date,open,high,low,close,adj close,volume,dividends,stock splits,capital gains
2024-08-13 00:00:00-04:00,22.13319969177246,22.13319969177246,22.13319969177246,22.13319969177246,19.417194366455078,2,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,22.173500061035156,22.173500061035156,22.173500061035156,22.173500061035156,19.452550888061523,5,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,22.676000595092773,22.676000595092773,22.676000595092773,22.676000595092773,19.893388748168945,37,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,22.816099166870117,22.816099166870117,22.816099166870117,22.816099166870117,20.016294479370117,14,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,23.055099487304688,23.055099487304688,23.055099487304688,23.055099487304688,20.225967407226562,202,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,22.969600677490234,22.969600677490234,22.969600677490234,22.969600677490234,20.15096092224121,1,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,23.19300079345703,23.19300079345703,23.19300079345703,23.19300079345703,20.346946716308594,8,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,23.00790023803711,23.00790023803711,23.00790023803711,23.00790023803711,20.184558868408203,23,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,23.385799407958984,23.385799407958984,23.385799407958984,23.385799407958984,20.51608657836914,17,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,23.362899780273438,23.362899780273438,23.362899780273438,23.362899780273438,20.495996475219727,2,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,23.433900833129883,23.433900833129883,23.433900833129883,23.433900833129883,20.558286666870117,1,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,23.170799255371094,23.170799255371094,23.170799255371094,23.170799255371094,20.327468872070312,11,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,23.021400451660156,23.021400451660156,23.021400451660156,23.021400451660156,20.19640350341797,7,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,23.0,23.068700790405273,23.0,23.068700790405273,20.237899780273438,685,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,22.71430015563965,22.71430015563965,22.71430015563965,22.71430015563965,19.926986694335938,10,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,22.642200469970703,22.642200469970703,22.642200469970703,22.642200469970703,19.86373519897461,1,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,22.624900817871094,22.624900817871094,22.624900817871094,22.624900817871094,19.84855842590332,11,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,22.370800018310547,22.370800018310547,22.370800018310547,22.370800018310547,19.625638961791992,2,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,22.599700927734375,22.599700927734375,22.599700927734375,22.599700927734375,19.82645034790039,6,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422,19.800395965576172,1,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,22.677799224853516,22.677799224853516,22.677799224853516,22.677799224853516,19.89496612548828,6,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,22.851299285888672,22.851299285888672,22.851299285888672,22.851299285888672,20.047176361083984,2,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,23.061899185180664,23.061899185180664,23.061899185180664,23.061899185180664,20.231931686401367,19,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,23.100000381469727,23.2283992767334,23.100000381469727,23.2283992767334,20.378000259399414,276,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,23.263099670410156,23.263099670410156,23.263099670410156,23.263099670410156,20.408443450927734,5,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,23.270000457763672,23.291799545288086,23.216999053955078,23.216999053955078,20.368000030517578,889,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,23.50200080871582,23.50200080871582,23.50200080871582,23.50200080871582,20.61802864074707,33,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,23.477800369262695,23.477800369262695,23.477800369262695,23.477800369262695,20.596797943115234,55,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,23.552499771118164,23.552499771118164,23.552499771118164,23.552499771118164,20.662330627441406,3,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,23.84480094909668,23.84480094909668,23.84480094909668,23.84480094909668,20.91876220703125,7,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,23.82990074157715,23.82990074157715,23.82990074157715,23.82990074157715,20.905691146850586,1,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,24.18000030517578,24.190099716186523,24.18000030517578,24.190099716186523,21.221689224243164,4566,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,24.360000610351562,24.360000610351562,24.357099533081055,24.357099533081055,21.368196487426758,133,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,24.357099533081055,24.357099533081055,24.357099533081055,24.357099533081055,21.368196487426758,0,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,24.11680030822754,24.11680030822754,24.11680030822754,24.11680030822754,21.157384872436523,3,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,24.056900024414062,24.056900024414062,24.056900024414062,24.056900024414062,21.104835510253906,2,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,23.852100372314453,23.852100372314453,23.852100372314453,23.852100372314453,20.925167083740234,2,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,24.09000015258789,24.137399673461914,24.09000015258789,24.137399673461914,21.175457000732422,187,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,24.094999313354492,24.094999313354492,23.985700607299805,23.985700607299805,21.04237174987793,1150,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,23.938600540161133,23.938600540161133,23.938600540161133,23.938600540161133,21.00105094909668,40,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,24.02669906616211,24.02669906616211,24.02669906616211,24.02669906616211,21.078340530395508,40,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,23.899999618530273,23.964000701904297,23.899999618530273,23.964000701904297,21.02333641052246,201,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,24.1294002532959,24.1294002532959,24.1294002532959,24.1294002532959,21.168437957763672,2,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,24.073400497436523,24.073400497436523,24.073400497436523,24.073400497436523,21.11931037902832,4,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,24.103099822998047,24.103099822998047,24.103099822998047,24.103099822998047,21.14536476135254,2,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,24.20709991455078,24.20709991455078,24.20709991455078,24.20709991455078,21.236602783203125,5,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,24.219999313354492,24.219999313354492,24.170000076293945,24.178499221801758,21.211511611938477,622,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,24.45549964904785,24.45549964904785,24.45549964904785,24.45549964904785,21.45452117919922,21,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,24.309099197387695,24.309099197387695,24.309099197387695,24.309099197387695,21.326087951660156,22,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,24.367599487304688,24.367599487304688,24.367599487304688,24.367599487304688,21.377408981323242,26,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,24.082700729370117,24.082700729370117,24.082700729370117,24.082700729370117,21.127470016479492,132,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,24.13949966430664,24.13949966430664,24.13949966430664,24.13949966430664,21.17729949951172,16,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,24.010700225830078,24.010700225830078,24.010700225830078,24.010700225830078,21.06430435180664,11,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,24.229999542236328,24.229999542236328,24.204099655151367,24.204099655151367,21.233970642089844,376,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,24.100000381469727,24.100000381469727,24.0841007232666,24.0841007232666,21.12869644165039,120,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,24.011199951171875,24.011199951171875,24.011199951171875,24.011199951171875,21.064743041992188,52,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,24.0,24.0,23.889699935913086,23.889699935913086,20.958152770996094,603,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,23.86090087890625,23.86090087890625,23.86090087890625,23.86090087890625,20.93288803100586,1,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,23.920000076293945,23.920000076293945,23.879600524902344,23.879600524902344,20.94929313659668,250,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,24.059999465942383,24.149999618530273,24.059999465942383,24.14739990234375,21.184228897094727,1928,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,24.17289924621582,24.246299743652344,24.17289924621582,24.246299743652344,21.270992279052734,681,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,24.409099578857422,24.409099578857422,24.409099578857422,24.409099578857422,21.413816452026367,17,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,24.37649917602539,24.37649917602539,24.37649917602539,24.37649917602539,21.385215759277344,7,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,24.37649917602539,24.37649917602539,24.37649917602539,24.37649917602539,21.385215759277344,0,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,24.37649917602539,24.37649917602539,24.37649917602539,24.37649917602539,21.385215759277344,0,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,24.37649917602539,24.37649917602539,24.37649917602539,24.37649917602539,21.385215759277344,0,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,24.37649917602539,24.37649917602539,24.37649917602539,24.37649917602539,21.385215759277344,0,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,24.37649917602539,24.37649917602539,24.37649917602539,24.37649917602539,21.385215759277344,0,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,24.520000457763672,24.555099487304688,24.520000457763672,24.555099487304688,21.541900634765625,558,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,24.429000854492188,24.601200103759766,24.429000854492188,24.601200103759766,21.58234405517578,666,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,24.601200103759766,24.601200103759766,24.601200103759766,24.601200103759766,21.58234405517578,0,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,24.601200103759766,24.601200103759766,24.601200103759766,24.601200103759766,21.58234405517578,0,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,24.601200103759766,24.601200103759766,24.601200103759766,24.601200103759766,21.58234405517578,0,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,24.601200103759766,24.601200103759766,24.601200103759766,24.601200103759766,21.58234405517578,0,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,24.601200103759766,24.601200103759766,24.601200103759766,24.601200103759766,21.58234405517578,0,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,25.360000610351562,25.360000610351562,25.35070037841797,25.35070037841797,22.239870071411133,927,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,25.35070037841797,25.35070037841797,25.35070037841797,25.35070037841797,22.239870071411133,0,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,25.35070037841797,25.35070037841797,25.35070037841797,25.35070037841797,22.239870071411133,0,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,25.35070037841797,25.35070037841797,25.35070037841797,25.35070037841797,22.239870071411133,0,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,25.35070037841797,25.35070037841797,25.35070037841797,25.35070037841797,22.239870071411133,0,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,25.35070037841797,25.35070037841797,25.35070037841797,25.35070037841797,22.239870071411133,0,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,25.35070037841797,25.35070037841797,25.35070037841797,25.35070037841797,22.239870071411133,0,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,25.75,25.75830078125,25.75,25.75830078125,22.597454071044922,2056,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,25.75830078125,25.75830078125,25.75830078125,25.75830078125,22.597454071044922,0,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,25.75830078125,25.75830078125,25.75830078125,25.75830078125,22.597454071044922,0,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,25.75830078125,25.75830078125,25.75830078125,25.75830078125,22.597454071044922,0,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,25.75830078125,25.75830078125,25.75830078125,25.75830078125,22.597454071044922,0,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,25.75830078125,25.75830078125,25.75830078125,25.75830078125,22.597454071044922,0,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,25.75830078125,25.75830078125,25.75830078125,25.75830078125,22.597454071044922,0,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,25.75830078125,25.75830078125,25.75830078125,25.75830078125,22.767248153686523,0,0.1921,0.0,0.0
2024-12-19 00:00:00-05:00,25.75830078125,25.75830078125,25.75830078125,25.75830078125,22.767248153686523,0,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,24.84000015258789,25.202800750732422,24.84000015258789,25.202800750732422,22.27625274658203,809,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,25.202800750732422,25.202800750732422,25.202800750732422,25.202800750732422,22.27625274658203,0,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,25.202800750732422,25.202800750732422,25.202800750732422,25.202800750732422,22.27625274658203,0,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,25.202800750732422,25.202800750732422,25.202800750732422,25.202800750732422,22.27625274658203,0,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,25.202800750732422,25.202800750732422,25.202800750732422,25.202800750732422,22.27625274658203,0,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,25.202800750732422,25.202800750732422,25.202800750732422,25.202800750732422,22.27625274658203,0,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,25.202800750732422,25.202800750732422,25.202800750732422,25.202800750732422,22.27625274658203,0,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,21.937902450561523,188,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,21.937902450561523,0,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,22.026290893554688,338,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,24.940000534057617,24.940000534057617,24.79640007019043,24.79640007019043,21.917041778564453,1723,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,24.719999313354492,24.875499725341797,24.719999313354492,24.875499725341797,21.986957550048828,200,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,24.875499725341797,24.875499725341797,24.875499725341797,24.875499725341797,21.986957550048828,0,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,21.56667137145996,172,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,21.56667137145996,0,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,21.56667137145996,0,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,21.56667137145996,0,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,25.01729965209961,25.02389907836914,25.01729965209961,25.02389907836914,22.11812400817871,100,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,25.02389907836914,25.02389907836914,25.02389907836914,25.02389907836914,22.11812400817871,0,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,25.02389907836914,25.02389907836914,25.02389907836914,25.02389907836914,22.11812400817871,0,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,25.02389907836914,25.02389907836914,25.02389907836914,25.02389907836914,22.11812400817871,0,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,25.670000076293945,25.670000076293945,25.660400390625,25.660400390625,22.680715560913086,101,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,25.905000686645508,25.905000686645508,25.8799991607666,25.90169906616211,22.893993377685547,442,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,25.90169906616211,25.90169906616211,25.90169906616211,25.90169906616211,22.893993377685547,0,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,23.820568084716797,106,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,23.820568084716797,0,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,26.729999542236328,26.729999542236328,26.25,26.265100479125977,23.21519660949707,2475,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,26.265100479125977,26.265100479125977,26.265100479125977,26.265100479125977,23.21519660949707,0,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,26.265100479125977,26.265100479125977,26.265100479125977,26.265100479125977,23.21519660949707,0,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,26.219999313354492,26.219999313354492,26.219999313354492,26.219999313354492,23.17533302307129,156,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,26.219999313354492,26.219999313354492,26.219999313354492,26.219999313354492,23.17533302307129,0,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,26.06999969482422,26.314699172973633,26.020000457763672,26.314699172973633,23.259037017822266,3556,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,26.314699172973633,26.314699172973633,26.314699172973633,26.314699172973633,23.259037017822266,0,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,25.809999465942383,25.81089973449707,25.809999465942383,25.81089973449707,22.813737869262695,328,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,25.81089973449707,25.81089973449707,25.81089973449707,25.81089973449707,22.813737869262695,0,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,25.81089973449707,25.81089973449707,25.81089973449707,25.81089973449707,22.813737869262695,0,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,25.81089973449707,25.81089973449707,25.81089973449707,25.81089973449707,22.813737869262695,0,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,25.81089973449707,25.81089973449707,25.81089973449707,25.81089973449707,22.813737869262695,0,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,25.010000228881836,25.010000228881836,24.898300170898438,24.898300170898438,22.007110595703125,1065,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,24.6299991607666,24.630199432373047,24.6299991607666,24.630199432373047,21.7701416015625,1511,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,24.22909927368164,24.266000747680664,24.219999313354492,24.266000747680664,21.448232650756836,659,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,24.5,24.72640037536621,24.5,24.72640037536621,21.85517120361328,2112,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,24.90999984741211,25.083799362182617,24.860000610351562,25.083799362182617,22.17106819152832,1756,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,24.690000534057617,24.690000534057617,24.652999877929688,24.652999877929688,21.790294647216797,1003,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,24.719999313354492,24.963600158691406,24.719999313354492,24.963600158691406,22.06482696533203,505,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,24.8700008392334,24.8700008392334,24.827600479125977,24.827600479125977,21.94462013244629,1009,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,24.827600479125977,24.827600479125977,24.827600479125977,24.827600479125977,21.94462013244629,0,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,22.25,22.52280044555664,22.249900817871094,22.52280044555664,19.907453536987305,614,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,22.52280044555664,22.52280044555664,22.52280044555664,22.52280044555664,19.907453536987305,0,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,23.75,23.966800689697266,23.6299991607666,23.966800689697266,21.18377685546875,284,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,23.966800689697266,23.966800689697266,23.966800689697266,23.966800689697266,21.18377685546875,0,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,23.966800689697266,23.966800689697266,23.966800689697266,23.966800689697266,21.18377685546875,0,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,23.966800689697266,23.966800689697266,23.966800689697266,23.966800689697266,21.18377685546875,0,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,23.966800689697266,23.966800689697266,23.966800689697266,23.966800689697266,21.18377685546875,0,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,23.966800689697266,23.966800689697266,23.966800689697266,23.966800689697266,21.18377685546875,0,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,23.966800689697266,23.966800689697266,23.966800689697266,23.966800689697266,21.18377685546875,0,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,23.966800689697266,23.966800689697266,23.966800689697266,23.966800689697266,21.18377685546875,0,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,24.309999465942383,24.376800537109375,24.309999465942383,24.376800537109375,21.546167373657227,161,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,24.58930015563965,24.59600067138672,24.5393009185791,24.5393009185791,21.68979835510254,1233,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,24.5393009185791,24.5393009185791,24.5393009185791,24.5393009185791,21.68979835510254,0,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,24.6299991607666,24.70829963684082,24.6299991607666,24.70829963684082,21.83917236328125,549,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,24.559999465942383,24.70240020751953,24.559999465942383,24.70240020751953,21.83395767211914,179,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,24.70240020751953,24.70240020751953,24.70240020751953,24.70240020751953,21.83395767211914,0,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,24.739999771118164,24.94529914855957,24.739999771118164,24.94529914855957,22.04865074157715,404,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,24.94529914855957,24.94529914855957,24.94529914855957,24.94529914855957,22.04865074157715,0,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,24.94529914855957,24.94529914855957,24.94529914855957,24.94529914855957,22.04865074157715,0,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,25.350099563598633,25.350099563598633,25.300399780273438,25.300399780273438,22.362518310546875,106,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,25.300399780273438,25.300399780273438,25.300399780273438,25.300399780273438,22.362518310546875,0,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,25.300399780273438,25.300399780273438,25.300399780273438,25.300399780273438,22.362518310546875,0,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,25.300399780273438,25.300399780273438,25.300399780273438,25.300399780273438,22.362518310546875,0,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,25.300399780273438,25.300399780273438,25.300399780273438,25.300399780273438,22.362518310546875,0,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,25.709999084472656,25.709999084472656,25.68000030517578,25.683300018310547,22.700956344604492,494,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,25.683300018310547,25.683300018310547,25.683300018310547,25.683300018310547,22.700956344604492,0,0.0,0.0,0.0
