date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'ccl')","('close', 'ccl')","('high', 'ccl')","('low', 'ccl')","('open', 'ccl')","('volume', 'ccl')","('date', '').1","('adj close', 'ccl').1","('close', 'ccl').1","('high', 'ccl').1","('low', 'ccl').1","('open', 'ccl').1","('volume', 'ccl').1","('date', '').2","('adj close', 'ccl').2","('close', 'ccl').2","('high', 'ccl').2","('low', 'ccl').2","('open', 'ccl').2","('volume', 'ccl').2","('date', '').3","('adj close', 'ccl').3","('close', 'ccl').3","('high', 'ccl').3","('low', 'ccl').3","('open', 'ccl').3","('volume', 'ccl').3","('date', '')","('adj close', 'ccl')","('close', 'ccl')","('high', 'ccl')","('low', 'ccl')","('open', 'ccl')","('volume', 'ccl')"
2013-03-20 00:00:00+05:30,27.604999542236328,30.600000381469727,27.604999542236328,28.170000076293945,24.16548728942871,357220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-21 00:00:00+05:30,28.88500022888184,29.190000534057617,27.51000022888184,27.770000457763672,23.82235336303711,108980.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-22 00:00:00+05:30,27.81999969482422,27.81999969482422,26.76499938964844,27.350000381469727,23.462059020996094,82910.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-25 00:00:00+05:30,28.39999961853028,28.5,26.559999465942383,26.89999961853028,23.07602882385254,99380.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-26 00:00:00+05:30,26.100000381469727,27.0,25.21500015258789,26.030000686645508,22.3297061920166,73710.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-28 00:00:00+05:30,26.25,26.45499992370605,25.229999542236328,25.71500015258789,22.05948257446289,46570.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 00:00:00+05:30,25.799999237060547,26.82999992370605,25.299999237060547,26.625,22.84012222290039,45000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-02 00:00:00+05:30,26.98500061035156,27.5,26.59000015258789,27.43000030517578,23.530685424804688,33440.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-03 00:00:00+05:30,27.350000381469727,28.155000686645508,27.200000762939453,27.315000534057617,23.432035446166992,50740.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-04 00:00:00+05:30,26.0,27.18000030517578,26.0,26.63999938964844,22.852983474731445,62970.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-05 00:00:00+05:30,27.299999237060547,27.299999237060547,26.559999465942383,26.98500061035156,23.14894676208496,31090.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-08 00:00:00+05:30,27.0,27.39999961853028,26.655000686645508,26.95499992370605,23.12320709228516,23770.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-09 00:00:00+05:30,27.5,27.5,26.1200008392334,26.450000762939453,22.69000244140625,60680.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-10 00:00:00+05:30,26.209999084472656,26.850000381469727,26.209999084472656,26.725000381469727,22.9259033203125,34390.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-11 00:00:00+05:30,27.100000381469727,27.145000457763672,26.5049991607666,26.975000381469727,23.14036750793457,23220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-12 00:00:00+05:30,27.200000762939453,27.489999771118164,26.25,27.350000381469727,23.462059020996094,36940.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-15 00:00:00+05:30,27.0,27.0,25.84000015258789,26.63500022888184,22.84869956970215,46920.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-16 00:00:00+05:30,26.25,27.5,26.25,27.09000015258789,23.23902130126953,87250.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-17 00:00:00+05:30,27.299999237060547,27.600000381469727,26.979999542236328,27.09000015258789,23.23902130126953,22630.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-18 00:00:00+05:30,27.0,27.69499969482422,26.7450008392334,27.55499839782715,23.637916564941406,30390.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-22 00:00:00+05:30,27.700000762939453,28.0,27.5,27.660001754760746,23.72799301147461,39710.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-23 00:00:00+05:30,27.114999771118164,28.895000457763672,27.114999771118164,28.4950008392334,24.444286346435547,84220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-25 00:00:00+05:30,28.020000457763672,29.100000381469727,28.020000457763672,28.790000915527344,24.69735336303711,23890.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-26 00:00:00+05:30,28.75,28.98500061035156,27.94499969482422,28.1200008392334,24.122602462768555,23770.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-29 00:00:00+05:30,28.450000762939453,28.739999771118164,28.170000076293945,28.559999465942383,24.50005149841309,31070.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30 00:00:00+05:30,28.600000381469727,29.479999542236328,28.415000915527344,28.61000061035156,24.542940139770508,78810.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-02 00:00:00+05:30,28.98500061035156,29.0,28.21500015258789,28.96000099182129,24.84318733215332,69510.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-03 00:00:00+05:30,29.46500015258789,29.46999931335449,28.309999465942383,28.64999961853028,24.57725524902344,20500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-06 00:00:00+05:30,28.89999961853028,28.89999961853028,27.9950008392334,28.154998779296875,24.15262222290039,24840.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-07 00:00:00+05:30,28.02499961853028,28.28499984741211,27.81999969482422,28.145000457763672,24.144041061401367,20170.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-08 00:00:00+05:30,28.3700008392334,28.39999961853028,27.690000534057617,27.89999961853028,23.93387222290039,26570.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-09 00:00:00+05:30,28.100000381469727,30.0,27.4950008392334,28.975000381469727,24.85605812072754,106260.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-10 00:00:00+05:30,28.709999084472656,30.489999771118164,28.709999084472656,29.64999961853028,25.435096740722656,204140.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-13 00:00:00+05:30,30.299999237060547,30.84000015258789,29.614999771118164,30.225000381469727,25.928361892700195,161420.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 00:00:00+05:30,30.21999931335449,30.84000015258789,30.21999931335449,30.315000534057617,26.005565643310547,162930.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-15 00:00:00+05:30,30.39999961853028,30.690000534057617,30.299999237060547,30.405000686645508,26.0827751159668,96620.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-16 00:00:00+05:30,30.5,33.5,30.450000762939453,32.89500045776367,28.218809127807617,794670.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-17 00:00:00+05:30,33.400001525878906,34.779998779296875,32.505001068115234,33.154998779296875,28.44184875488281,228640.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20 00:00:00+05:30,33.25,33.70000076293945,31.700000762939453,32.06999969482422,27.51108360290528,146080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-21 00:00:00+05:30,32.01499938964844,32.4900016784668,32.0,32.290000915527344,27.69981384277344,73710.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-22 00:00:00+05:30,32.10499954223633,33.0,32.040000915527344,32.20000076293945,27.62261009216309,42290.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-23 00:00:00+05:30,32.1349983215332,32.22999954223633,30.13999938964844,30.93000030517578,26.53314018249512,179480.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-24 00:00:00+05:30,31.46500015258789,32.10499954223633,30.565000534057617,31.145000457763672,26.71758079528809,115910.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-27 00:00:00+05:30,30.325000762939453,30.59499931335449,27.89999961853028,29.799999237060547,25.56378173828125,360220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-28 00:00:00+05:30,29.9950008392334,30.600000381469727,29.9950008392334,30.475000381469727,26.142822265625,87830.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-29 00:00:00+05:30,30.0,30.26499938964844,29.049999237060547,29.100000381469727,24.963285446166992,42290.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-30 00:00:00+05:30,29.0,29.184999465942383,28.200000762939453,28.5,24.448579788208008,70890.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31 00:00:00+05:30,28.700000762939453,29.0,27.100000381469727,27.239999771118164,23.367694854736328,132120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-03 00:00:00+05:30,27.0,28.38999938964844,27.0,27.770000457763672,23.82235336303711,27940.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 00:00:00+05:30,27.600000381469727,28.600000381469727,27.600000381469727,28.13500022888184,24.13546562194824,31400.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05 00:00:00+05:30,28.440000534057617,29.799999237060547,28.440000534057617,29.560001373291016,25.357894897460938,79300.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-06 00:00:00+05:30,29.020000457763672,30.200000762939453,28.76000022888184,29.91499900817871,25.66242790222168,51960.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-07 00:00:00+05:30,30.0,30.48500061035156,29.5049991607666,29.795000076293945,25.559490203857425,42520.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10 00:00:00+05:30,29.75,31.0049991607666,29.75,30.77499961853028,26.400177001953125,246660.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-11 00:00:00+05:30,30.20499992370605,30.93000030517578,29.5,29.545000076293945,25.345029830932617,89810.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-12 00:00:00+05:30,29.73500061035156,29.875,28.540000915527344,28.94499969482422,24.8303165435791,75520.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-13 00:00:00+05:30,28.89999961853028,29.200000762939453,28.39999961853028,28.59499931335449,24.530073165893555,61910.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14 00:00:00+05:30,28.84499931335449,30.46999931335449,28.84000015258789,29.78499984741211,25.55090713500977,72920.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-17 00:00:00+05:30,29.700000762939453,30.0,29.5,29.725000381469727,25.499441146850582,15070.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-18 00:00:00+05:30,29.5,29.989999771118164,29.26000022888184,29.905000686645508,25.653852462768555,9060.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-19 00:00:00+05:30,29.950000762939453,30.89999961853028,29.5049991607666,30.3700008392334,26.05275154113769,125320.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-20 00:00:00+05:30,29.89999961853028,30.299999237060547,29.799999237060547,29.815000534057617,25.57665061950684,47190.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21 00:00:00+05:30,29.55500030517578,30.38500022888184,29.55500030517578,30.01499938964844,25.748214721679688,41430.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24 00:00:00+05:30,29.5,30.075000762939453,29.0,29.44500160217285,25.25924491882324,20020.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25 00:00:00+05:30,29.01000022888184,29.03499984741211,27.5,27.8799991607666,23.91671371459961,219590.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26 00:00:00+05:30,27.979999542236328,28.299999237060547,27.780000686645508,27.935001373291016,23.96389961242676,8040.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27 00:00:00+05:30,28.299999237060547,28.69499969482422,28.200000762939453,28.48500061035156,24.43570709228516,12520.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28 00:00:00+05:30,29.0,29.4950008392334,28.71999931335449,29.270000457763672,25.10911750793457,32130.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 00:00:00+05:30,29.104999542236328,30.600000381469727,29.100000381469727,29.540000915527344,25.340740203857425,90890.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02 00:00:00+05:30,29.795000076293945,31.700000762939453,29.229999542236328,30.7549991607666,26.38301467895508,417800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-03 00:00:00+05:30,30.89999961853028,30.89999961853028,30.049999237060547,30.174999237060547,25.885467529296875,158490.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-04 00:00:00+05:30,32.0,32.39500045776367,29.030000686645508,29.67999839782715,25.46083641052246,1430720.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05 00:00:00+05:30,29.799999237060547,30.89999961853028,28.76000022888184,29.0049991607666,24.881792068481445,541420.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08 00:00:00+05:30,28.799999237060547,29.739999771118164,28.700000762939453,29.059999465942383,24.92897224426269,160230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-09 00:00:00+05:30,29.850000381469727,29.850000381469727,28.420000076293945,28.82999992370605,24.731666564941406,532430.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-10 00:00:00+05:30,29.200000762939453,29.200000762939453,28.39999961853028,28.520000457763672,24.46573829650879,359310.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-11 00:00:00+05:30,28.799999237060547,29.700000762939453,28.600000381469727,29.55499839782715,25.35360336303711,221250.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-12 00:00:00+05:30,29.46999931335449,29.5,28.38999938964844,28.604999542236328,24.9609317779541,215740.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-15 00:00:00+05:30,28.89999961853028,29.540000915527344,28.39999961853028,28.5049991607666,24.87367057800293,239220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-16 00:00:00+05:30,28.88999938964844,28.88999938964844,28.239999771118164,28.34499931335449,24.734054565429688,61150.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-17 00:00:00+05:30,28.88500022888184,28.88999938964844,28.39999961853028,28.565000534057617,24.92602729797364,67770.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-18 00:00:00+05:30,28.5,28.799999237060547,27.950000762939453,28.27499961853028,24.672971725463867,320500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-19 00:00:00+05:30,28.700000762939453,28.700000762939453,27.950000762939453,28.01499938964844,24.446094512939453,145840.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-22 00:00:00+05:30,28.5,28.69499969482422,27.89999961853028,28.07000160217285,24.49408912658692,71710.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23 00:00:00+05:30,28.200000762939453,28.46999931335449,27.89999961853028,28.07999992370605,24.50281524658203,186300.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-24 00:00:00+05:30,28.59499931335449,28.600000381469727,27.100000381469727,27.5,23.9966983795166,89050.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-25 00:00:00+05:30,28.0,28.200000762939453,27.34000015258789,27.66499900817871,24.140682220458984,158040.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-26 00:00:00+05:30,27.975000381469727,27.975000381469727,27.01000022888184,27.104999542236328,23.652023315429688,47310.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-29 00:00:00+05:30,27.20499992370605,27.5,26.850000381469727,26.98500061035156,23.547306060791016,37470.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-30 00:00:00+05:30,26.905000686645508,27.100000381469727,26.63500022888184,26.795000076293945,23.38150787353516,55300.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31 00:00:00+05:30,26.20499992370605,26.98500061035156,24.75,24.98500061035156,21.80209350585937,203720.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 00:00:00+05:30,24.89999961853028,26.39999961853028,24.89999961853028,26.1200008392334,22.7925033569336,90100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-02 00:00:00+05:30,26.57999992370605,26.57999992370605,25.0049991607666,25.270000457763672,22.05078887939453,91920.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-05 00:00:00+05:30,24.75,26.0,24.75,25.155000686645508,21.950439453125,73720.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-06 00:00:00+05:30,25.415000915527344,25.489999771118164,24.415000915527344,24.96000099182129,21.78027534484864,66780.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-07 00:00:00+05:30,25.600000381469727,25.600000381469727,24.600000381469727,24.950000762939453,21.77154922485352,99970.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-08 00:00:00+05:30,25.200000762939453,28.0,25.200000762939453,27.799999237060547,24.25848388671875,132340.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-12 00:00:00+05:30,28.100000381469727,28.795000076293945,27.86000061035156,28.100000381469727,24.520267486572266,380010.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-13 00:00:00+05:30,28.88999938964844,28.88999938964844,27.975000381469727,28.07999992370605,24.50281524658203,367810.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-14 00:00:00+05:30,28.395000457763672,30.155000686645508,28.1200008392334,29.989999771118164,26.169492721557617,434750.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-16 00:00:00+05:30,30.5,30.5,29.049999237060547,29.299999237060547,25.5673885345459,562430.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-19 00:00:00+05:30,30.5,31.39999961853028,28.200000762939453,29.700000762939453,25.916439056396484,41532.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-20 00:00:00+05:30,30.39999961853028,30.950000762939453,28.600000381469727,29.0,25.30561256408692,12845.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-21 00:00:00+05:30,29.0,30.5,28.64999961853028,28.799999237060547,25.131088256835938,21570.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-22 00:00:00+05:30,28.600000381469727,28.600000381469727,27.299999237060547,27.600000381469727,24.083961486816406,32681.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-23 00:00:00+05:30,27.5,28.200000762939453,26.799999237060547,27.0,23.560396194458008,48536.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-26 00:00:00+05:30,27.5,27.600000381469727,26.25,26.799999237060547,23.385875701904297,21148.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-27 00:00:00+05:30,27.299999237060547,27.299999237060547,26.5,26.600000381469727,23.21135330200196,25336.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-28 00:00:00+05:30,26.0,27.299999237060547,24.299999237060547,24.89999961853028,21.727922439575195,83639.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-29 00:00:00+05:30,25.25,25.600000381469727,25.14999961853028,25.350000381469727,22.120594024658203,20068.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-30 00:00:00+05:30,25.0,26.0,24.100000381469727,25.299999237060547,22.076963424682617,20040.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-02 00:00:00+05:30,25.0,26.850000381469727,24.5,25.799999237060547,22.513267517089844,40267.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-03 00:00:00+05:30,26.0,26.0,24.799999237060547,25.14999961853028,21.946075439453125,15650.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-04 00:00:00+05:30,25.100000381469727,25.39999961853028,24.5,24.950000762939453,21.77154922485352,47564.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-05 00:00:00+05:30,26.0,26.850000381469727,25.299999237060547,25.450000762939453,22.20785140991211,56164.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-06 00:00:00+05:30,26.0,27.0,25.5,25.850000381469727,22.556900024414062,30306.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-10 00:00:00+05:30,26.0,26.89999961853028,25.89999961853028,26.600000381469727,23.21135330200196,42581.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-11 00:00:00+05:30,26.299999237060547,27.5,26.0,27.25,23.778549194335938,17317.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-12 00:00:00+05:30,27.049999237060547,28.75,26.89999961853028,27.049999237060547,23.60403251647949,54897.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-13 00:00:00+05:30,27.0,27.39999961853028,26.799999237060547,26.89999961853028,23.47313690185547,44991.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-16 00:00:00+05:30,27.0,27.89999961853028,26.14999961853028,26.75,23.34224319458008,20972.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-17 00:00:00+05:30,26.700000762939453,27.0,26.100000381469727,26.700000762939453,23.29861831665039,8680.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-18 00:00:00+05:30,26.89999961853028,27.700000762939453,26.0,27.100000381469727,23.647655487060547,23966.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-19 00:00:00+05:30,29.350000381469727,29.350000381469727,27.549999237060547,28.049999237060547,24.476634979248047,107221.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-20 00:00:00+05:30,28.0,28.350000381469727,26.75,27.350000381469727,23.86580848693848,27915.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-23 00:00:00+05:30,27.5,28.0,26.200000762939453,26.850000381469727,23.429506301879883,10858.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-24 00:00:00+05:30,27.0,27.0,26.39999961853028,26.64999961853028,23.25498008728028,14819.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-25 00:00:00+05:30,27.0,27.75,26.549999237060547,26.64999961853028,23.25498008728028,30681.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-26 00:00:00+05:30,27.0,27.0,25.5,25.89999961853028,22.600528717041016,30156.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-27 00:00:00+05:30,25.350000381469727,26.39999961853028,25.350000381469727,25.850000381469727,22.556900024414062,44870.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30 00:00:00+05:30,26.0,27.0,25.450000762939453,25.700000762939453,22.426006317138672,24711.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-01 00:00:00+05:30,25.89999961853028,26.0,25.5,25.600000381469727,22.338743209838867,60681.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-03 00:00:00+05:30,25.5,26.0,25.39999961853028,25.5,22.2514877319336,48519.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
