date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'iex')","('close', 'iex')","('high', 'iex')","('low', 'iex')","('open', 'iex')","('volume', 'iex')","('date', '').1","('adj close', 'iex').1","('close', 'iex').1","('high', 'iex').1","('low', 'iex').1","('open', 'iex').1","('volume', 'iex').1","('date', '').2","('adj close', 'iex').2","('close', 'iex').2","('high', 'iex').2","('low', 'iex').2","('open', 'iex').2","('volume', 'iex').2","('date', '').3","('adj close', 'iex').3","('close', 'iex').3","('high', 'iex').3","('low', 'iex').3","('open', 'iex').3","('volume', 'iex').3","('date', '').4","('adj close', 'iex').4","('close', 'iex').4","('high', 'iex').4","('low', 'iex').4","('open', 'iex').4","('volume', 'iex').4","('date', '').5","('adj close', 'iex').5","('close', 'iex').5","('high', 'iex').5","('low', 'iex').5","('open', 'iex').5","('volume', 'iex').5","('date', '').6","('adj close', 'iex').6","('close', 'iex').6","('high', 'iex').6","('low', 'iex').6","('open', 'iex').6","('volume', 'iex').6","('date', '').7","('adj close', 'iex').7","('close', 'iex').7","('high', 'iex').7","('low', 'iex').7","('open', 'iex').7","('volume', 'iex').7","('date', '').8","('adj close', 'iex').8","('close', 'iex').8","('high', 'iex').8","('low', 'iex').8","('open', 'iex').8","('volume', 'iex').8","('date', '').9","('adj close', 'iex').9","('close', 'iex').9","('high', 'iex').9","('low', 'iex').9","('open', 'iex').9","('volume', 'iex').9","('date', '')","('adj close', 'iex')","('close', 'iex')","('high', 'iex')","('low', 'iex')","('open', 'iex')","('volume', 'iex')"
2021-04-15 00:00:00+05:30,111.6999969482422,113.4499969482422,110.86666870117188,112.01666259765624,106.00373077392578,2656506.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16 00:00:00+05:30,112.56666564941406,117.98332977294922,111.1500015258789,115.13333129882812,108.9531021118164,8613714.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 00:00:00+05:30,112.08333587646484,118.78333282470705,110.68333435058594,117.4499969482422,111.14541625976562,9764052.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 00:00:00+05:30,119.0,120.6500015258789,116.36666870117188,117.5999984741211,111.28736877441406,6602379.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22 00:00:00+05:30,117.31666564941406,121.46666717529295,116.88333129882812,119.98332977294922,113.54275512695312,6380754.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23 00:00:00+05:30,119.83333587646484,121.81666564941406,117.8499984741211,119.23332977294922,112.83302307128906,3986466.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26 00:00:00+05:30,120.56666564941406,126.5999984741211,119.93333435058594,125.33333587646484,118.60557556152344,11081964.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27 00:00:00+05:30,126.25,129.5,124.01666259765624,125.46666717529295,118.73175048828124,15278544.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28 00:00:00+05:30,126.0,127.93333435058594,122.9499969482422,123.36666870117188,116.7444839477539,7689603.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29 00:00:00+05:30,124.6500015258789,126.6500015258789,121.66666412353516,125.18333435058594,118.46363067626952,5110422.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30 00:00:00+05:30,123.6999969482422,126.33333587646484,122.68333435058594,123.4499969482422,116.82334899902344,3234873.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03 00:00:00+05:30,122.66666412353516,127.9499969482422,121.86666870117188,126.3499984741211,119.5676727294922,5099262.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04 00:00:00+05:30,127.96666717529295,132.5,126.26666259765624,127.3499984741211,120.51398468017578,11190810.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-05 00:00:00+05:30,128.89999389648438,132.3333282470703,127.66666412353516,128.8000030517578,121.88615417480467,7203231.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06 00:00:00+05:30,129.6666717529297,135.3000030517578,128.3333282470703,131.6666717529297,124.59894561767578,12360279.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07 00:00:00+05:30,132.96665954589844,134.0,129.3333282470703,129.86666870117188,122.89557647705078,6399045.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10 00:00:00+05:30,130.6666717529297,133.13333129882812,129.3333282470703,129.8000030517578,122.83248138427734,5825679.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11 00:00:00+05:30,129.6666717529297,135.0,129.10000610351562,133.85000610351562,126.66509246826172,6692484.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12 00:00:00+05:30,134.8000030517578,137.88333129882812,131.86666870117188,132.63333129882812,125.51371002197266,9522549.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14 00:00:00+05:30,133.6666717529297,133.93333435058594,123.66666412353516,124.4499969482422,117.7696533203125,14225781.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17 00:00:00+05:30,126.0,128.3333282470703,123.3499984741211,123.76666259765624,117.1230010986328,6416538.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18 00:00:00+05:30,124.91666412353516,126.4499969482422,124.33333587646484,125.61666870117188,118.87370300292967,3973110.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 00:00:00+05:30,125.96666717529295,127.98332977294922,125.41666412353516,127.26666259765624,120.43513488769533,3913587.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20 00:00:00+05:30,122.88333129882812,122.9000015258789,118.66666412353516,120.38333129882812,113.9212875366211,56132370.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21 00:00:00+05:30,122.3000030517578,124.75,121.78333282470705,124.06666564941406,117.40689086914062,9877578.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24 00:00:00+05:30,123.38333129882812,124.96666717529295,122.11666870117188,122.4000015258789,115.82970428466795,5858832.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25 00:00:00+05:30,122.93333435058594,123.21666717529295,119.5,120.01666259765624,113.57431030273438,6767067.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26 00:00:00+05:30,121.13333129882812,121.51666259765624,118.46666717529295,118.81666564941406,112.438720703125,5580819.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27 00:00:00+05:30,119.0,119.0,114.3499984741211,117.5500030517578,111.24004364013672,14112849.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28 00:00:00+05:30,118.83333587646484,121.23332977294922,118.11666870117188,120.41666412353516,113.95282745361328,10027626.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31 00:00:00+05:30,121.3000030517578,121.93333435058594,117.68333435058594,119.1500015258789,112.75415802001952,5811852.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-01 00:00:00+05:30,119.73332977294922,119.96666717529295,116.9000015258789,117.26666259765624,110.97190856933594,5495877.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02 00:00:00+05:30,117.96666717529295,119.1500015258789,116.5,118.23332977294922,111.88668060302734,8126556.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03 00:00:00+05:30,119.0,121.13333129882812,118.0,119.0,112.6122055053711,11198820.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04 00:00:00+05:30,119.66666412353516,119.9000015258789,118.01666259765624,118.33333587646484,111.98133087158205,5147451.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07 00:00:00+05:30,118.96666717529295,122.51666259765624,118.36666870117188,121.73332977294922,115.19882202148438,12124878.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08 00:00:00+05:30,122.66666412353516,123.98332977294922,119.71666717529295,123.61666870117188,116.9810562133789,9870135.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09 00:00:00+05:30,125.0,125.31666564941406,119.41666412353516,119.81666564941406,113.3850326538086,10102362.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10 00:00:00+05:30,120.66666412353516,122.33333587646484,119.75,121.0500030517578,114.55217742919922,5363835.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11 00:00:00+05:30,122.0,123.31666564941406,121.0,121.58333587646484,115.05686950683594,5632467.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 00:00:00+05:30,122.26666259765624,123.08333587646484,119.0,122.0,115.451171875,4038828.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 00:00:00+05:30,122.56666564941406,126.3000030517578,121.93333435058594,125.11666870117188,118.4005355834961,14352024.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16 00:00:00+05:30,125.8000030517578,126.86666870117188,124.0999984741211,124.88333129882812,118.1797332763672,7585296.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17 00:00:00+05:30,123.33333587646484,125.66666412353516,122.68333435058594,124.36666870117188,117.6907958984375,5079798.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18 00:00:00+05:30,125.0,126.5,118.4000015258789,126.08333587646484,119.31531524658205,9527976.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21 00:00:00+05:30,124.33333587646484,126.0,122.96666717529295,125.16666412353516,118.4478530883789,3374439.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-22 00:00:00+05:30,126.0,126.3000030517578,122.68333435058594,123.11666870117188,116.50789642333984,5983503.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23 00:00:00+05:30,124.23332977294922,125.16666412353516,122.4000015258789,123.73332977294922,117.09146881103516,4553568.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-24 00:00:00+05:30,123.73332977294922,125.73332977294922,123.13333129882812,124.83333587646484,118.13241577148438,4319547.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25 00:00:00+05:30,125.5999984741211,126.23332977294922,124.63333129882812,125.26666259765624,118.54248046875,2983440.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28 00:00:00+05:30,126.26666259765624,129.89999389648438,125.4499969482422,128.10000610351562,121.2237319946289,11686104.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29 00:00:00+05:30,128.96665954589844,129.1666717529297,125.4000015258789,126.3499984741211,119.5676727294922,3330567.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30 00:00:00+05:30,127.3000030517578,127.83333587646484,124.4499969482422,125.0500030517578,118.3374481201172,5494083.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-01 00:00:00+05:30,125.96666717529295,128.1999969482422,124.66666412353516,126.8000030517578,119.9935302734375,3371715.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02 00:00:00+05:30,127.63333129882812,128.23333740234375,126.33333587646484,127.33333587646484,120.49821472167967,3312783.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05 00:00:00+05:30,128.46665954589844,132.06666564941406,127.71666717529295,130.18333435058594,123.19522857666016,9829404.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06 00:00:00+05:30,131.21665954589844,134.06666564941406,130.3333282470703,130.96665954589844,123.93651580810548,8250501.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07 00:00:00+05:30,131.3000030517578,133.56666564941406,129.06666564941406,132.01666259765625,124.93016052246094,5826330.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08 00:00:00+05:30,133.21665954589844,133.98333740234375,130.46665954589844,131.78334045410156,124.70935821533205,3963861.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09 00:00:00+05:30,132.3333282470703,133.6666717529297,130.71665954589844,132.3000030517578,125.19828033447266,3021906.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12 00:00:00+05:30,133.3333282470703,133.5,131.13333129882812,131.60000610351562,124.5358428955078,3338442.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 00:00:00+05:30,132.63333129882812,137.93333435058594,131.06666564941406,136.36666870117188,129.04664611816406,13966398.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14 00:00:00+05:30,138.3333282470703,141.63333129882812,136.5,138.01666259765625,130.6080780029297,24811380.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15 00:00:00+05:30,139.13333129882812,140.63333129882812,135.4166717529297,136.46665954589844,129.1412811279297,12643767.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16 00:00:00+05:30,137.60000610351562,139.63333129882812,135.43333435058594,137.4499969482422,130.0718231201172,7707045.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19 00:00:00+05:30,136.60000610351562,148.23333740234375,136.18333435058594,145.31666564941406,137.51622009277344,31969179.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20 00:00:00+05:30,146.3333282470703,150.1666717529297,140.36666870117188,142.36666870117188,134.72459411621094,25707594.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22 00:00:00+05:30,143.9499969482422,149.6666717529297,143.6999969482422,148.56666564941406,140.59176635742188,13963971.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23 00:00:00+05:30,150.0,151.53334045410156,145.31666564941406,147.86666870117188,139.92935180664062,13969377.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26 00:00:00+05:30,148.28334045410156,150.3000030517578,146.0,146.5833282470703,138.71487426757812,7005198.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27 00:00:00+05:30,147.46665954589844,149.89999389648438,140.01666259765625,143.0500030517578,135.37123107910156,8563329.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28 00:00:00+05:30,142.5,143.86666870117188,138.01666259765625,139.63333129882812,132.13796997070312,6279666.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29 00:00:00+05:30,140.96665954589844,145.5,139.36666870117188,144.61666870117188,136.8538055419922,6044667.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30 00:00:00+05:30,145.3333282470703,146.26666259765625,142.21665954589844,143.6666717529297,135.9547882080078,3424437.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02 00:00:00+05:30,144.93333435058594,146.9499969482422,143.3333282470703,144.1999969482422,136.45948791503906,4349940.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03 00:00:00+05:30,145.6999969482422,145.6999969482422,141.26666259765625,142.98333740234375,135.30813598632812,3674622.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04 00:00:00+05:30,143.8000030517578,143.8000030517578,140.10000610351562,140.61666870117188,133.0685272216797,4087224.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05 00:00:00+05:30,140.93333435058594,141.3333282470703,136.36666870117188,139.60000610351562,132.10643005371094,4348086.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06 00:00:00+05:30,140.0,143.14999389648438,139.1666717529297,139.86666870117188,132.35877990722656,5315367.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09 00:00:00+05:30,140.5500030517578,140.56666564941406,138.0833282470703,138.68333435058594,131.23898315429688,3835779.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10 00:00:00+05:30,139.8333282470703,141.43333435058594,133.26666259765625,136.10000610351562,128.7943115234375,8743527.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11 00:00:00+05:30,136.26666259765625,136.56666564941406,128.36666870117188,132.81666564941406,125.68721771240234,10935381.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 00:00:00+05:30,133.46665954589844,137.23333740234375,133.3333282470703,135.18333435058594,127.92682647705078,9766005.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13 00:00:00+05:30,135.93333435058594,137.8333282470703,135.4499969482422,136.48333740234375,129.1570587158203,5320410.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16 00:00:00+05:30,136.6666717529297,139.0,133.38333129882812,135.61666870117188,128.33689880371094,5402370.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17 00:00:00+05:30,135.53334045410156,137.46665954589844,133.88333129882812,135.51666259765625,128.2422637939453,5233590.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18 00:00:00+05:30,136.1666717529297,137.6666717529297,134.0,134.6666717529297,127.90984344482422,6194307.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20 00:00:00+05:30,133.60000610351562,136.21665954589844,133.0833282470703,133.81666564941406,127.10248565673828,7097133.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23 00:00:00+05:30,135.38333129882812,141.23333740234375,130.43333435058594,138.8333282470703,131.86744689941406,12691293.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24 00:00:00+05:30,140.0,144.26666259765625,138.53334045410156,143.56666564941406,136.36328125,12835326.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
