date,open,high,low,close,volume
2012-09-14,7239.7998046875,7371.0,7232.39990234375,7340.0,0
2012-09-21,7341.7001953125,7679.60009765625,7341.7001953125,7650.35009765625,0
2012-09-28,7651.0498046875,7875.0498046875,7611.25,7840.5498046875,0
2012-10-05,7841.0,8069.10009765625,7841.0,7934.39990234375,0
2012-10-12,7934.5,7991.7998046875,7780.39990234375,7921.5,0
2012-10-19,7921.4501953125,7984.5498046875,7827.2998046875,7903.85009765625,0
2012-10-26,7902.89990234375,7933.10009765625,7829.89990234375,7882.25,0
2012-11-02,7790.35009765625,7902.85009765625,7658.9501953125,7876.10009765625,0
2012-11-09,7875.35009765625,8019.5,7827.5,7890.14990234375,0
2012-11-16,7889.7001953125,7992.64990234375,7831.2001953125,7855.4501953125,0
2012-11-23,7856.2001953125,7893.85009765625,7683.85009765625,7787.25,0
2012-11-30,7787.75,8157.9501953125,7787.75,8139.7998046875,0
2012-12-07,8141.2998046875,8443.599609375,8141.2998046875,8376.2998046875,0
2012-12-14,8377.5,8496.4501953125,8281.400390625,8361.75,0
2012-12-21,8362.099609375,8501.7998046875,8324.25,8334.400390625,0
2012-12-28,8334.75,8475.400390625,8332.0,8468.4501953125,0
2013-01-04,8468.599609375,8750.400390625,8468.599609375,8746.9501953125,0
2013-01-11,8748.2001953125,8859.400390625,8530.349609375,8544.0,0
2013-01-18,8544.5,8733.25,8505.5498046875,8591.349609375,0
2013-01-25,8591.849609375,8649.25,8172.60009765625,8374.4501953125,0
2013-02-01,8375.25,8436.7001953125,8290.0,8357.4501953125,0
2013-02-08,8358.75,8406.7001953125,8086.10009765625,8109.4501953125,0
2013-02-15,8109.64990234375,8124.7998046875,7840.14990234375,7925.2001953125,0
2013-02-22,7924.5498046875,8108.89990234375,7883.0498046875,7921.14990234375,0
2013-03-01,7924.9501953125,7984.25,7517.0,7622.39990234375,0
2013-03-08,7621.5,7852.0,7484.0,7847.0,0
2013-03-15,7848.39990234375,7886.9501953125,7647.5498046875,7725.7001953125,0
2013-03-22,7724.0498046875,7731.5,7265.35009765625,7317.25,0
2013-03-29,7320.25,7426.14990234375,7247.2001953125,7401.60009765625,0
2013-04-05,7430.9501953125,7662.25,7388.9501953125,7422.75,0
2013-04-12,7429.35009765625,7503.25,7303.7998046875,7419.5498046875,0
2013-04-19,7400.39990234375,7626.14990234375,7392.75,7624.10009765625,0
2013-04-26,7623.5,7809.75,7623.5,7715.14990234375,0
2013-05-03,7721.5498046875,7936.5498046875,7721.5498046875,7897.10009765625,0
2013-05-10,7900.5498046875,8079.89990234375,7900.5498046875,8009.4501953125,0
2013-05-17,8018.89990234375,8195.7001953125,7875.7001953125,8186.64990234375,0
2013-05-24,8199.650390625,8242.650390625,7737.0,7820.2001953125,0
2013-05-31,7821.5498046875,7982.5,7814.39990234375,7821.7998046875,0
2013-06-07,7813.60009765625,7916.7998046875,7772.5498046875,7804.2998046875,0
2013-06-14,7812.2001953125,7860.89990234375,7371.35009765625,7489.2001953125,0
2013-06-21,7494.25,7629.75,7272.60009765625,7319.2001953125,0
2013-06-28,7301.85009765625,7355.9501953125,7005.10009765625,7342.39990234375,0
2013-07-05,7357.14990234375,7567.9501953125,7298.89990234375,7379.4501953125,0
2013-07-12,7342.0,7482.5,7295.2001953125,7459.7001953125,0
2013-07-19,7459.39990234375,7556.2998046875,7354.4501953125,7408.10009765625,0
2013-07-26,7380.60009765625,7454.39990234375,7099.25,7120.89990234375,0
2013-08-02,7108.2998046875,7108.2998046875,6627.5,6702.2001953125,0
2013-08-09,6716.0498046875,6731.5498046875,6533.7001953125,6723.10009765625,0
2013-08-16,6760.85009765625,6995.85009765625,6729.2001953125,6748.2998046875,0
2013-08-23,6727.2998046875,6727.2998046875,6413.89990234375,6640.5498046875,0
2013-08-30,6678.0,6720.64990234375,6330.75,6589.7998046875,0
2013-09-06,6606.0,6777.4501953125,6530.35009765625,6767.5498046875,0
2013-09-13,6819.7998046875,7041.85009765625,6819.7998046875,6996.9501953125,0
2013-09-20,7076.2998046875,7205.85009765625,6908.85009765625,7085.35009765625,0
2013-09-27,7042.39990234375,7105.0498046875,6979.25,7052.5,0
2013-10-04,7027.7998046875,7191.75,6950.14990234375,7160.35009765625,0
2013-10-11,7156.35009765625,7377.39990234375,7145.35009765625,7323.5498046875,0
2013-10-18,7328.4501953125,7409.7998046875,7237.75,7344.4501953125,0
2013-10-25,7354.7001953125,7509.14990234375,7354.7001953125,7366.0,0
2013-11-01,7368.89990234375,7636.0,7258.64990234375,7627.2001953125,0
2013-11-08,7645.75,7791.75,7564.60009765625,7601.0,0
2013-11-15,7607.25,7616.89990234375,7394.10009765625,7516.35009765625,0
2013-11-22,7554.2001953125,7659.5,7424.85009765625,7449.39990234375,0
2013-11-29,7484.7998046875,7690.5498046875,7484.7998046875,7682.39990234375,0
2013-12-06,7703.9501953125,7786.4501953125,7659.85009765625,7766.4501953125,0
2013-12-13,7906.35009765625,7906.75,7594.25,7605.0,0
2013-12-20,7604.9501953125,7848.35009765625,7596.85009765625,7838.9501953125,0
2013-12-27,7854.4501953125,8053.0498046875,7854.4501953125,8034.85009765625,0
2014-01-03,8057.39990234375,8181.25,7887.14990234375,7964.64990234375,0
2014-01-10,7980.14990234375,8025.4501953125,7800.85009765625,7814.0,0
2014-01-17,7813.5,7875.10009765625,7714.2998046875,7727.5,0
2014-01-24,7721.5,7848.85009765625,7655.25,7660.4501953125,0
2014-01-31,7597.0,7597.0,7346.7001953125,7540.0,0
2014-02-07,7515.4501953125,7612.2998046875,7376.89990234375,7603.7998046875,0
2014-02-14,7617.9501953125,7629.0,7442.14990234375,7503.89990234375,0
2014-02-21,7519.25,7667.0498046875,7467.14990234375,7663.7001953125,0
2014-02-28,7665.64990234375,7818.5,7662.7998046875,7805.25,0
2014-03-07,7807.2998046875,8147.14990234375,7752.4501953125,8126.14990234375,0
2014-03-14,8097.9501953125,8218.7001953125,7979.5,8054.10009765625,0
2014-03-21,8089.5498046875,8207.099609375,8089.5498046875,8159.89990234375,0
2014-03-28,8196.7001953125,8524.2001953125,8196.7001953125,8515.150390625,0
2014-04-04,8559.349609375,8721.349609375,8522.0,8640.849609375,0
2014-04-11,8648.75,8911.0,8556.650390625,8854.400390625,0
2014-04-18,8889.349609375,8901.099609375,8690.2998046875,8833.400390625,0
2014-04-25,8857.75,8959.599609375,8857.75,8892.2001953125,0
2014-05-02,8902.650390625,9009.150390625,8694.5,8825.0498046875,0
2014-05-09,8831.0498046875,8969.099609375,8775.900390625,8964.2001953125,0
2014-05-16,8981.650390625,9705.0,8981.650390625,9487.5,0
2014-05-23,9575.900390625,10476.900390625,9575.900390625,10459.2998046875,0
2014-05-30,10554.400390625,10673.75,10005.5,10141.0498046875,0
2014-06-06,10175.099609375,10957.4501953125,10175.099609375,10952.349609375,0
2014-06-13,11035.0,11124.400390625,10584.099609375,10648.599609375,0
2014-06-20,10626.5498046875,10940.150390625,10416.75,10574.5498046875,0
2014-06-27,10597.25,10901.400390625,10566.9501953125,10858.150390625,0
2014-07-04,10887.849609375,11446.150390625,10887.849609375,11421.349609375,0
2014-07-11,11461.4501953125,11492.349609375,10461.9501953125,10495.599609375,0
2014-07-18,10481.2001953125,11058.650390625,10410.2001953125,10998.400390625,0
2014-07-25,11035.099609375,11097.7998046875,10675.75,10788.349609375,0
2014-08-01,10783.5,10910.650390625,10698.0498046875,10763.349609375,0
2014-08-08,10792.099609375,11026.650390625,10602.75,10644.849609375,0
2014-08-15,10721.0498046875,10867.7001953125,10605.400390625,10809.849609375,0
2014-08-22,10780.2001953125,11256.599609375,10780.2001953125,11202.4501953125,0
2014-08-29,11223.0498046875,11261.9501953125,10992.650390625,11114.0498046875,0
2014-09-05,11151.2001953125,11624.0,11151.2001953125,11568.150390625,0
2014-09-12,11627.2998046875,11924.099609375,11617.5498046875,11916.2998046875,0
2014-09-19,11879.150390625,12000.599609375,11403.75,11731.75,0
2014-09-26,11678.150390625,11760.599609375,11054.9501953125,11296.599609375,0
2014-10-03,11314.75,11533.9501953125,11314.75,11373.25,0
2014-10-10,11359.5,11425.5498046875,11188.150390625,11230.7998046875,0
2014-10-17,11188.25,11355.75,10940.849609375,11070.75,0
2014-10-24,11244.0,11443.849609375,11181.849609375,11432.7998046875,0
2014-10-31,11574.75,11844.7998046875,11459.7001953125,11841.099609375,0
2014-11-07,11849.599609375,12071.4501953125,11849.599609375,11995.7998046875,0
2014-11-14,12040.349609375,12229.25,11958.349609375,12198.599609375,0
2014-11-21,12208.25,12459.150390625,12176.75,12253.9501953125,0
2014-11-28,12300.349609375,12434.5498046875,12039.349609375,12389.25,0
2014-12-05,12402.900390625,12812.349609375,12325.5498046875,12667.7998046875,0
2014-12-12,12682.9501953125,12693.75,12180.7001953125,12191.2998046875,0
2014-12-19,12119.2001953125,12296.7998046875,11470.0,12197.2998046875,0
2014-12-26,12219.150390625,12368.849609375,12184.2001953125,12304.150390625,0
2015-01-02,12346.599609375,12762.0,12346.599609375,12699.7998046875,0
2015-01-09,12707.7998046875,12798.150390625,12212.5,12583.25,0
2015-01-16,12598.400390625,12924.400390625,12555.849609375,12868.849609375,0
2015-01-23,12893.4501953125,13090.5498046875,12893.4501953125,13034.900390625,0
2015-01-30,13080.849609375,13283.0498046875,13045.599609375,13124.099609375,0
2015-02-06,13135.0498046875,13273.5498046875,12714.0,12744.900390625,0
2015-02-13,12668.25,13123.5498046875,12452.0,13100.7998046875,0
2015-02-20,13172.2001953125,13281.349609375,13048.2998046875,13200.400390625,0
2015-02-27,13244.349609375,13253.150390625,12816.75,13113.2998046875,0
2015-03-06,13207.099609375,13521.650390625,13141.2998046875,13349.5,0
2015-03-13,13291.75,13432.5498046875,13108.25,13155.2001953125,0
2015-03-20,13193.75,13398.9501953125,12998.400390625,13012.900390625,0
2015-03-27,13028.7998046875,13031.4501953125,12538.7998046875,12746.0498046875,0
2015-04-03,12837.150390625,13172.75,12814.900390625,13153.650390625,0
2015-04-10,13196.099609375,13639.0498046875,13154.2001953125,13620.5,0
2015-04-17,13657.849609375,13738.7001953125,13239.099609375,13261.900390625,0
2015-04-24,13280.7998046875,13281.25,12616.2998046875,12656.650390625,0
2015-05-01,12689.7998046875,12705.349609375,12298.849609375,12689.599609375,0
2015-05-08,12775.9501953125,13044.150390625,12222.849609375,12529.650390625,0
2015-05-15,12602.150390625,13033.5498046875,12543.9501953125,12971.75,0
2015-05-22,13009.900390625,13149.099609375,12982.099609375,13089.0498046875,0
2015-05-29,13094.099609375,13198.25,12975.5498046875,13180.75,0
2015-06-05,13149.650390625,13223.400390625,12454.900390625,12721.0,0
2015-06-12,12742.5498046875,12742.5498046875,12326.7001953125,12410.25,0
2015-06-19,12447.349609375,12883.75,12348.5498046875,12847.0,0
2015-06-26,12899.599609375,13161.7001953125,12882.099609375,13066.25,0
2015-07-03,12794.9501953125,13400.2998046875,12700.4501953125,13279.9501953125,0
2015-07-10,13109.150390625,13521.900390625,13094.5498046875,13260.400390625,0
2015-07-17,13307.349609375,13771.099609375,13297.349609375,13725.849609375,0
2015-07-24,13769.9501953125,13791.900390625,13498.25,13584.5498046875,0
2015-07-31,13570.099609375,13759.849609375,13336.150390625,13728.650390625,0
2015-08-07,13771.650390625,14215.599609375,13766.5498046875,14114.9501953125,0
2015-08-14,14159.7998046875,14237.599609375,13597.650390625,13917.099609375,0
2015-08-21,13961.849609375,14145.7998046875,13551.150390625,13749.150390625,0
2015-08-28,13315.349609375,13315.349609375,12154.849609375,13134.2998046875,0
2015-09-04,13128.5498046875,13201.2001953125,12486.5,12591.7998046875,0
2015-09-11,12631.400390625,12832.0498046875,12133.75,12709.2001953125,0
2015-09-18,12788.9501953125,12949.400390625,12673.25,12757.150390625,0
2015-09-25,12692.900390625,12927.7001953125,12506.9501953125,12760.650390625,0
2015-10-02,12792.849609375,13100.7001953125,12534.650390625,12998.7001953125,0
2015-10-09,13099.349609375,13395.349609375,13099.349609375,13255.5,0
2015-10-16,13299.0,13337.25,13170.5,13332.099609375,0
2015-10-23,13381.0,13570.150390625,13361.7998046875,13428.2001953125,0
2015-10-30,13479.0,13479.0,13201.099609375,13238.5,0
2015-11-06,13254.400390625,13351.7001953125,12963.099609375,12995.7001953125,0
2015-11-13,12747.9501953125,13111.900390625,12712.150390625,12885.9501953125,0
2015-11-20,12862.9501953125,13142.9501953125,12809.5,13089.900390625,0
2015-11-27,13134.349609375,13271.150390625,13106.400390625,13228.25,0
2015-12-04,13243.7001953125,13400.5498046875,13174.4501953125,13190.900390625,0
2015-12-11,13253.900390625,13273.650390625,12726.650390625,12807.599609375,0
2015-12-18,12781.5498046875,13276.7001953125,12748.650390625,13177.900390625,0
2015-12-25,13205.75,13349.5498046875,13183.650390625,13337.349609375,0
2016-01-01,13368.5,13543.4501953125,13330.400390625,13540.4501953125,0
2016-01-08,13536.7998046875,13638.25,13102.099609375,13288.7001953125,0
2016-01-15,13192.5,13272.5498046875,12466.150390625,12480.599609375,0
2016-01-22,12440.599609375,12462.4501953125,11857.849609375,12221.4501953125,0
2016-01-29,12319.2001953125,12483.7001953125,12249.9501953125,12469.099609375,0
2016-02-05,12555.150390625,12593.7001953125,12054.599609375,12382.7998046875,0
2016-02-12,12424.349609375,12517.400390625,11190.349609375,11485.7998046875,0
2016-02-19,11668.7998046875,11976.4501953125,11409.0498046875,11823.349609375,0
2016-02-26,11874.7001953125,11927.2998046875,11477.25,11518.2001953125,0
2016-03-04,11549.9501953125,12339.0,11346.75,12314.150390625,0
2016-03-11,12340.5498046875,12428.9501953125,12211.400390625,12300.349609375,0
2016-03-18,12369.0498046875,12416.150390625,12080.5,12405.5498046875,0
2016-03-25,12422.650390625,12652.349609375,12422.650390625,12636.75,0
2016-04-01,12647.5498046875,12818.4501953125,12334.099609375,12791.9501953125,0
2016-04-08,12851.5,12869.849609375,12628.5498046875,12793.099609375,0
2016-04-15,12815.2998046875,13185.650390625,12783.150390625,13135.2998046875,0
2016-04-22,13148.599609375,13416.349609375,13097.5,13245.849609375,0
2016-04-29,13268.75,13376.2998046875,13035.5,13195.2998046875,0
2016-05-06,13165.099609375,13381.75,12917.2998046875,13001.849609375,0
2016-05-13,13062.0498046875,13223.150390625,12950.75,13130.7998046875,0
2016-05-20,13168.2001953125,13244.0498046875,12954.099609375,12970.0498046875,0
2016-05-27,13045.900390625,13286.150390625,12811.2998046875,13270.0498046875,0
2016-06-03,13319.9501953125,13417.7998046875,13191.7001953125,13256.900390625,0
2016-06-10,13291.9501953125,13481.7998046875,13232.849609375,13329.9501953125,0
2016-06-17,13238.150390625,13448.25,13146.900390625,13359.25,0
2016-06-24,13270.7001953125,13512.099609375,12921.0498046875,13289.349609375,0
2016-07-01,13254.7001953125,14001.4501953125,13254.7001953125,13973.7998046875,0
2016-07-08,14041.599609375,14183.2001953125,14017.5,14077.4501953125,0
2016-07-15,14211.5,14432.900390625,14211.5,14282.2001953125,0
2016-07-22,14322.849609375,14455.650390625,14127.0,14435.2998046875,0
2016-07-29,14474.0,14839.5498046875,14462.25,14772.75,0
2016-08-05,14856.9501953125,14976.0,14490.5,14827.2998046875,0
2016-08-12,14887.2001953125,14956.4501953125,14585.75,14814.75,0
2016-08-19,14838.2998046875,15239.0,14782.650390625,15188.150390625,0
2016-08-26,15202.650390625,15230.400390625,14990.400390625,15132.900390625,0
2016-09-02,15166.900390625,15452.400390625,15040.25,15385.2998046875,0
2016-09-09,15452.150390625,15781.150390625,15451.900390625,15614.7998046875,0
2016-09-16,15365.900390625,15553.75,15107.099609375,15336.2998046875,0
2016-09-23,15388.099609375,15770.0498046875,15355.7001953125,15672.900390625,0
2016-09-30,15665.150390625,15817.900390625,15020.849609375,15413.099609375,0
2016-10-07,15546.0498046875,16169.099609375,15537.7001953125,15972.2998046875,0
2016-10-14,16041.900390625,16097.349609375,15638.5498046875,15894.9501953125,0
2016-10-21,15937.0,16082.7001953125,15673.25,16071.099609375,0
2016-10-28,16111.400390625,16120.25,15549.400390625,15841.349609375,0
2016-11-04,15955.400390625,16033.5,15066.25,15192.599609375,0
2016-11-11,15365.099609375,15550.5498046875,14089.4501953125,14854.7001953125,0
2016-11-18,14879.25,14879.25,14159.25,14363.0,0
2016-11-25,14424.4501953125,14548.2001953125,13933.400390625,14529.75,0
2016-12-02,14518.0,14966.2001953125,14483.7001953125,14514.849609375,0
2016-12-09,14538.900390625,14941.099609375,14497.5498046875,14931.400390625,0
2016-12-16,14927.25,14928.7998046875,14510.4501953125,14620.2001953125,0
2016-12-23,14633.849609375,14637.2001953125,13998.349609375,14077.599609375,0
2016-12-30,14067.25,14403.599609375,13658.150390625,14351.4501953125,0
2017-01-06,14417.150390625,14995.7998046875,14323.25,14854.2001953125,0
2017-01-13,14903.599609375,15268.849609375,14839.2998046875,15178.650390625,0
2017-01-20,15177.650390625,15387.25,15096.150390625,15117.150390625,0
2017-01-27,15111.650390625,15697.7001953125,15084.5498046875,15641.349609375,0
2017-02-03,15638.2998046875,16047.599609375,15398.75,16035.2001953125,0
2017-02-10,16135.7001953125,16315.75,15999.75,16227.7001953125,0
2017-02-17,16272.599609375,16292.099609375,15769.7001953125,16169.2998046875,0
2017-02-24,16198.2001953125,16510.05078125,16172.5,16357.650390625,0
2017-03-03,16355.349609375,16632.69921875,16242.9501953125,16364.0498046875,0
2017-03-10,16420.0,16505.400390625,16255.650390625,16291.2001953125,0
2017-03-17,16581.150390625,16962.0,16433.05078125,16901.69921875,0
2017-03-24,16959.44921875,17016.94921875,16688.5,16936.099609375,0
2017-03-31,16944.400390625,17221.650390625,16868.0,17197.150390625,0
2017-04-07,17256.25,17576.599609375,17242.0,17398.150390625,0
2017-04-14,17452.19921875,17751.599609375,17367.44921875,17550.30078125,0
2017-04-21,17560.19921875,17908.75,17455.55078125,17800.349609375,0
2017-04-28,17855.400390625,18167.099609375,17836.30078125,18086.44921875,0
2017-05-05,18143.349609375,18271.25,17948.900390625,18048.599609375,0
2017-05-12,18109.75,18461.94921875,18074.69921875,18240.400390625,0
2017-05-19,18309.75,18511.55078125,17800.900390625,17921.349609375,0
2017-05-26,18032.30078125,18080.400390625,17064.099609375,17586.44921875,0
2017-06-02,17579.05078125,17788.150390625,17039.30078125,17769.650390625,0
2017-06-09,17818.75,18000.05078125,17636.849609375,17993.900390625,0
2017-06-16,17964.75,18097.94921875,17764.599609375,18002.55078125,0
2017-06-23,18073.0,18153.55078125,17556.400390625,17686.30078125,0
2017-06-30,17712.25,17769.05078125,17330.5,17729.75,0
2017-07-07,17792.44921875,18174.400390625,17730.650390625,18104.19921875,0
2017-07-14,18200.80078125,18334.0,18079.400390625,18278.849609375,0
2017-07-21,18339.94921875,18383.19921875,18098.349609375,18262.19921875,0
2017-07-28,18293.55078125,18545.349609375,18260.400390625,18468.900390625,0
2017-08-04,18524.099609375,18587.150390625,18206.150390625,18365.25,0
2017-08-11,18424.25,18638.30078125,17056.150390625,17360.75,0
2017-08-18,17529.94921875,18265.44921875,17528.400390625,18044.5,0
2017-08-25,18111.94921875,18167.25,17590.69921875,17963.94921875,0
2017-09-01,18025.75,18530.0,17927.69921875,18505.25,0
2017-09-08,18532.19921875,18722.0,18157.94921875,18573.94921875,0
2017-09-15,18684.650390625,19037.05078125,18667.150390625,18951.94921875,0
2017-09-22,19067.55078125,19200.19921875,18352.69921875,18393.849609375,0
2017-09-29,18400.349609375,18416.849609375,17723.849609375,18107.94921875,0
2017-10-06,18282.75,18552.30078125,18147.599609375,18528.19921875,0
2017-10-13,18559.30078125,18809.75,18385.599609375,18723.349609375,0
2017-10-20,18805.19921875,18920.0,18688.25,18789.900390625,0
2017-10-27,18836.75,19445.650390625,18749.900390625,19341.19921875,0
2017-11-03,19433.099609375,19843.400390625,19425.400390625,19778.75,0
2017-11-10,19784.849609375,19936.25,19283.0,19575.94921875,0
2017-11-17,19624.349609375,19732.349609375,19146.150390625,19642.599609375,0
2017-11-24,19666.75,19998.400390625,19614.5,19984.25,0
2017-12-01,19948.849609375,20178.94921875,19648.349609375,19691.69921875,0
2017-12-08,19800.150390625,20035.05078125,19537.150390625,20014.75,0
2017-12-15,20102.0,20144.099609375,19589.25,19962.30078125,0
2017-12-22,19851.900390625,20893.30078125,19460.25,20834.0,0
2017-12-29,20880.150390625,21154.849609375,20849.30078125,21133.5,0
2018-01-05,21177.94921875,21522.599609375,20831.55078125,21499.849609375,0
2018-01-12,21581.05078125,21826.0,21470.94921875,21694.55078125,0
2018-01-19,21771.900390625,21840.849609375,20944.94921875,21308.80078125,0
2018-01-26,21347.0,21783.55078125,21258.650390625,21455.75,0
2018-02-02,21532.69921875,21580.599609375,19660.44921875,19760.349609375,0
2018-02-09,19340.69921875,19918.599609375,18701.80078125,19872.25,0
2018-02-16,20044.69921875,20331.05078125,19608.44921875,19701.30078125,0
2018-02-23,19771.19921875,19772.69921875,19310.25,19708.400390625,0
2018-03-02,19813.55078125,19896.80078125,19435.80078125,19512.30078125,0
2018-03-09,19458.0,19526.80078125,18549.55078125,18773.150390625,0
2018-03-16,18931.19921875,19355.55078125,18733.94921875,19055.44921875,0
2018-03-23,19110.75,19119.19921875,18302.19921875,18474.0,0
2018-03-30,18454.80078125,18985.94921875,18372.80078125,18757.0,0
2018-04-06,18833.30078125,19536.650390625,18813.150390625,19519.25,0
2018-04-13,19562.0,19738.19921875,19500.650390625,19676.19921875,0
2018-04-20,19570.80078125,19989.55078125,19532.19921875,19905.75,0
2018-04-27,19915.75,20179.400390625,19850.599609375,20120.80078125,0
2018-05-04,20184.0,20328.849609375,19647.55078125,19720.0,0
2018-05-11,19787.80078125,19920.19921875,19357.25,19507.099609375,0
2018-05-18,19481.80078125,19485.44921875,18839.44921875,18891.80078125,0
2018-05-25,18863.599609375,18891.94921875,18328.55078125,18787.400390625,0
2018-06-01,18898.099609375,19138.349609375,18577.94921875,18635.69921875,0
2018-06-08,18712.5,18852.650390625,18033.55078125,18830.599609375,0
2018-06-15,18879.75,19115.599609375,18772.5,18812.599609375,0
2018-06-22,18795.30078125,18863.80078125,18404.0,18595.849609375,0
2018-06-29,18595.25,18685.599609375,17813.75,18181.30078125,0
2018-07-06,18271.349609375,18303.400390625,17926.5,18222.05078125,0
2018-07-13,18323.099609375,18732.0,18226.80078125,18263.0,0
2018-07-20,18255.849609375,18332.25,17700.900390625,18055.150390625,0
2018-07-27,18105.94921875,18846.05078125,17992.75,18781.44921875,0
2018-08-03,18815.849609375,19137.80078125,18700.349609375,19112.69921875,0
2018-08-10,19201.650390625,19322.55078125,19054.650390625,19135.94921875,0
2018-08-17,19026.94921875,19458.44921875,18929.349609375,19443.0,0
2018-08-24,19524.650390625,19687.75,19435.30078125,19542.05078125,0
2018-08-31,19660.5,20005.849609375,19642.69921875,19920.44921875,0
2018-09-07,20015.19921875,20088.05078125,18961.55078125,19579.25,0
2018-09-14,19570.849609375,19634.849609375,18763.30078125,19389.150390625,0
2018-09-21,19316.150390625,19358.599609375,17430.44921875,18347.5,0
2018-09-28,18364.599609375,18389.400390625,16972.69921875,17154.349609375,0
2018-10-05,17090.44921875,17341.650390625,16212.7998046875,16299.75,0
2018-10-12,16205.4501953125,16806.099609375,15802.9501953125,16746.0,0
2018-10-19,16880.25,17387.150390625,16328.599609375,16514.94921875,0
2018-10-26,16613.05078125,16634.849609375,16014.25,16256.599609375,0
2018-11-02,16340.9501953125,17660.849609375,16249.150390625,17430.94921875,0
2018-11-09,17412.80078125,17625.05078125,17234.55078125,17605.5,0
2018-11-16,17651.5,17705.80078125,17209.94921875,17507.849609375,0
2018-11-23,17557.5,17629.650390625,17325.94921875,17347.19921875,0
2018-11-30,17415.05078125,17526.80078125,17235.099609375,17503.599609375,0
2018-12-07,17592.44921875,17686.94921875,16929.900390625,17054.5,0
2018-12-14,16726.05078125,17656.849609375,16435.30078125,17591.599609375,0
2018-12-21,17650.30078125,18095.0,17592.900390625,17704.80078125,0
2018-12-28,17751.349609375,17820.25,17228.150390625,17792.849609375,0
2019-01-04,17878.849609375,17937.650390625,17458.0,17636.599609375,0
2019-01-11,17759.94921875,17777.5,17509.75,17655.650390625,0
2019-01-18,17625.599609375,17833.19921875,17492.150390625,17517.19921875,0
2019-01-25,17544.900390625,17562.5,16955.5,17012.5,0
2019-02-01,16986.94921875,17140.19921875,16543.69921875,16990.25,0
2019-02-08,16969.5,16969.5,16519.849609375,16597.19921875,0
2019-02-15,16575.900390625,16578.44921875,16102.75,16214.650390625,0
2019-02-22,16204.0,16561.099609375,16044.849609375,16543.150390625,0
2019-03-01,16606.19921875,16974.80078125,16222.0,16962.44921875,0
2019-03-08,16990.349609375,17563.44921875,16974.0,17379.150390625,0
2019-03-15,17427.400390625,17952.30078125,17426.400390625,17863.25,0
2019-03-22,17932.30078125,17971.80078125,17717.44921875,17741.150390625,0
2019-03-29,17615.5,18131.599609375,17518.400390625,18083.44921875,0
2019-04-05,18334.69921875,18463.05078125,18024.099609375,18246.349609375,0
2019-04-12,18314.099609375,18316.349609375,17936.650390625,18167.900390625,0
2019-04-19,18223.150390625,18321.650390625,18033.25,18077.849609375,0
2019-04-26,18038.849609375,18039.0,17646.30078125,17727.94921875,0
2019-05-03,17719.400390625,17722.55078125,17407.5,17465.0,0
2019-05-10,17348.0,17442.099609375,16835.94921875,17029.44921875,0
2019-05-17,16985.25,16994.599609375,16457.80078125,16875.400390625,0
2019-05-24,17310.400390625,17784.349609375,17171.75,17699.80078125,0
2019-05-31,17749.19921875,18141.44921875,17721.05078125,17959.05078125,0
2019-06-07,17968.05078125,18261.849609375,17616.0,17781.849609375,0
2019-06-14,17870.55078125,17934.44921875,17516.599609375,17564.55078125,0
2019-06-21,17568.94921875,17572.55078125,17043.05078125,17412.44921875,0
2019-06-28,17406.94921875,17748.900390625,17298.400390625,17654.099609375,0
2019-07-05,17706.94921875,17902.75,17492.55078125,17529.69921875,0
2019-07-12,17421.94921875,17439.55078125,16920.75,17146.25,0
2019-07-19,17179.650390625,17195.55078125,16393.349609375,16430.099609375,0
2019-07-26,16393.05078125,16397.69921875,15974.349609375,16165.349609375,0
2019-08-02,16159.0498046875,16173.0498046875,15495.9501953125,15709.25,0
2019-08-09,15581.650390625,16056.5498046875,15297.599609375,15947.2998046875,0
2019-08-16,15961.400390625,15966.150390625,15575.5498046875,15817.4501953125,0
2019-08-23,15861.849609375,15949.349609375,14975.75,15354.2998046875,0
2019-08-30,15610.4501953125,15800.7998046875,15237.099609375,15652.2001953125,0
2019-09-06,15545.400390625,15624.599609375,15254.150390625,15606.9501953125,0
2019-09-13,15612.0498046875,16041.7998046875,15558.7998046875,15967.400390625,0
2019-09-20,15892.900390625,16379.25,15336.849609375,16333.400390625,0
2019-09-27,16558.75,16873.80078125,16244.0,16271.5498046875,0
2019-10-04,16283.650390625,16289.4501953125,15504.2998046875,15573.7001953125,0
2019-10-11,15577.150390625,15734.650390625,15410.150390625,15558.849609375,0
2019-10-18,15593.650390625,16239.25,15535.099609375,16213.5498046875,0
2019-10-25,16210.0,16348.599609375,16092.25,16166.7001953125,0
2019-11-01,16298.349609375,16966.349609375,16252.400390625,16880.75,0
2019-11-08,16938.44921875,17031.69921875,16622.099609375,16713.349609375,0
2019-11-15,16720.849609375,16883.650390625,16607.650390625,16803.849609375,0
2019-11-22,16850.75,17061.599609375,16760.150390625,16867.650390625,0
2019-11-29,16897.0,17338.05078125,16887.25,17222.150390625,0
2019-12-06,17232.75,17237.650390625,16671.099609375,16732.0,0
2019-12-13,16750.75,16947.05078125,16479.94921875,16932.400390625,0
2019-12-20,16981.75,16996.94921875,16821.25,16906.44921875,0
2019-12-27,16907.650390625,17019.599609375,16829.650390625,17006.30078125,0
2020-01-03,17031.349609375,17411.05078125,17012.55078125,17291.849609375,0
