date,open,high,low,close,volume
2023-02-24,41221.55078125,41292.6015625,39600.25,39909.3984375,814200
2023-03-03,39820.3984375,41390.1484375,39745.3984375,41251.3515625,1025800
2023-03-10,41418.3984375,41671.19921875,40341.69921875,40485.44921875,602300
2023-03-17,40356.1015625,40690.05078125,38613.1484375,39598.1015625,914200
2023-03-24,39512.1015625,40201.6015625,38941.8984375,39395.3515625,681000
2023-03-31,39484.69921875,40690.3984375,39273.75,40608.6484375,844100
2023-04-07,40695.80078125,41274.69921875,40535.8984375,41041.0,541400
2023-04-14,41116.1484375,42196.19921875,40727.25,42132.55078125,748700
2023-04-21,42603.55078125,42603.55078125,41799.0,42118.0,937600
2023-04-28,42469.94921875,43302.05078125,42269.1015625,43233.8984375,1061500
2023-05-05,43395.05078125,43739.80078125,42582.19921875,42661.19921875,844100
2023-05-12,42796.8515625,43905.94921875,42780.30078125,43793.55078125,1037100
2023-05-19,43821.05078125,44151.69921875,43446.3984375,43969.3984375,1005900
2023-05-26,43935.30078125,44095.25,43390.30078125,44018.0,787800
2023-06-02,44276.80078125,44498.6015625,43706.1484375,43937.8515625,918700
2023-06-09,44103.25,44459.25,43917.8984375,43989.0,659800
2023-06-16,44035.19921875,44212.3515625,43397.5,43938.1484375,868900
2023-06-23,44015.30078125,44042.1484375,43345.94921875,43622.8984375,1001900
2023-06-30,43714.75,44787.1015625,43541.75,44747.3515625,693100
2023-07-07,44957.94921875,45655.5,44844.80078125,44925.0,1523300
2023-07-14,44958.6484375,45184.30078125,44547.80078125,44819.30078125,1196100
2023-07-21,44951.19921875,46369.5,44695.05078125,46075.19921875,1365100
2023-07-28,46131.8984375,46310.1015625,45238.80078125,45468.1015625,1267400
2023-08-04,45546.3515625,45782.75,44279.3984375,44879.5,1147700
2023-08-11,44993.69921875,45096.8515625,44120.8984375,44199.1015625,1036400
2023-08-18,44066.6015625,44212.75,43600.3515625,43851.05078125,606300
2023-08-25,43952.8515625,44949.8984375,43862.0,44231.44921875,872300
2023-09-01,44253.6484375,44779.6484375,43830.75,44436.1015625,1482300
2023-09-08,44647.6484375,45383.3515625,44207.25,45156.3984375,825700
2023-09-15,45340.80078125,46310.3984375,45231.30078125,46231.5,1458200
2023-09-22,46100.94921875,46252.94921875,44548.8984375,44612.05078125,1189900
2023-09-29,44615.0,44936.55078125,44182.5,44584.55078125,1222800
2023-10-06,44561.5,44566.30078125,43857.5,44360.6015625,903800
2023-10-13,44057.80078125,44710.55078125,43796.75,44287.94921875,833300
2023-10-20,44204.75,44589.8515625,43558.1015625,43723.05078125,787100
2023-10-27,43822.69921875,43831.30078125,42105.3984375,42782.0,910700
2023-11-03,42721.3984375,43416.1015625,42390.5,43318.25,760400
2023-11-10,43627.75,43908.69921875,43283.8515625,43820.1015625,710400
2023-11-17,43915.1015625,44420.94921875,43513.8515625,43583.94921875,743800
2023-11-24,43591.5,43806.5,43230.94921875,43769.1015625,552500
2023-12-01,43851.55078125,44951.1015625,43739.80078125,44814.19921875,851600
2023-12-08,45671.5,47303.6484375,45484.19921875,47262.0,1307900
2023-12-15,47233.30078125,48219.94921875,46886.8984375,48143.55078125,1073800
2023-12-22,48068.5,48166.1484375,46919.69921875,47491.8515625,963400
2023-12-29,47576.3984375,48636.44921875,47411.6484375,48292.25,868700
2024-01-05,48194.80078125,48381.94921875,47481.3515625,48159.0,773200
2024-01-12,48096.6484375,48154.5,47010.80078125,47709.80078125,881700
2024-01-19,47891.05078125,48305.3984375,45430.69921875,45701.1484375,1462800
2024-01-26,46495.44921875,46580.30078125,44429.0,44866.1484375,1158100
2024-02-02,45171.5,46892.3515625,45071.19921875,45970.94921875,1584700
2024-02-09,45962.25,46181.19921875,44859.1484375,45634.55078125,1324100
2024-02-16,45664.30078125,46693.3984375,44633.8515625,46384.8515625,1363800
2024-02-23,46444.8984375,47363.3984375,46367.80078125,46811.75,748500
2024-03-01,46615.8515625,47342.25,45661.75,47286.8984375,1265500
2024-03-08,47318.5,48161.25,47191.6484375,47835.80078125,783000
2024-03-15,47792.19921875,47853.80078125,46310.5,46594.1015625,1245700
2024-03-22,46458.75,46990.25,45828.80078125,46863.75,831400
2024-03-29,46552.94921875,47440.44921875,46529.05078125,47124.6015625,804800
2024-04-05,47391.05078125,48557.3984375,47279.80078125,48493.05078125,135095200
2024-04-12,48586.75,49057.3984375,48424.6484375,48564.55078125,866100
2024-04-19,48057.5,48255.5,46579.05078125,47574.1484375,734200
2024-04-26,48145.69921875,48679.6484375,47628.44921875,48201.05078125,976500
2024-05-03,48359.8984375,49974.75,48342.69921875,48923.55078125,1244900
2024-05-10,49174.55078125,49252.6484375,47313.3515625,47421.1015625,1348300
2024-05-17,47389.80078125,48188.6484375,46983.25,48115.6484375,925400
2024-05-24,47927.1015625,49052.94921875,47435.25,48971.6484375,691200
2024-05-31,49105.8984375,49688.8515625,48313.6015625,48983.94921875,1019900
2024-06-07,50889.8515625,51133.19921875,46077.8515625,49803.19921875,2073800
2024-06-14,49808.1484375,50252.94921875,49530.44921875,50002.0,816700
2024-06-21,50194.3515625,51957.0,49900.19921875,51661.44921875,1149800
2024-06-28,51280.25,53180.75,51138.8984375,52342.25,1172400
2024-07-05,52351.1484375,53357.69921875,51996.6484375,52660.3515625,363300
2024-07-12,52533.1015625,52794.55078125,51749.44921875,52278.8984375,840400
2024-07-19,52330.05078125,52782.75,52146.30078125,52265.6015625,618400
2024-07-26,52145.6015625,52547.55078125,50438.30078125,51295.94921875,1079400
2024-08-02,51546.6484375,52340.25,51087.8515625,51350.1484375,1287300
2024-08-09,50586.25,50747.55078125,49659.05078125,50484.5,836600
2024-08-16,50412.6015625,50830.69921875,49654.6484375,50516.8984375,580200
2024-08-23,50683.55078125,51117.8515625,50283.55078125,50933.44921875,661900
2024-08-30,51100.6484375,51466.55078125,50938.1015625,51351.0,962000
2024-09-06,51579.5,51750.1015625,50447.30078125,50576.8515625,752700
2024-09-13,50549.25,51994.1015625,50369.3984375,51938.05078125,716700
2024-09-20,52038.69921875,54066.1015625,51921.44921875,53793.19921875,847100
2024-09-27,53917.8984375,54467.3515625,53741.3984375,53834.30078125,928800
2024-10-04,53556.94921875,53726.3984375,51347.25,51462.05078125,947600
2024-10-11,51543.19921875,51784.80078125,50194.30078125,51172.30078125,1025000
2024-10-18,51263.25,52199.44921875,51000.8984375,52094.19921875,569300
2024-10-25,52361.1015625,52577.5,50382.1015625,50787.44921875,1001200
2024-11-01,51061.3515625,52354.8515625,51012.55078125,51673.8984375,1441200
2024-11-08,51764.5,52493.94921875,50865.44921875,51561.19921875,1102300
2024-11-15,51562.69921875,52177.69921875,49904.3984375,50179.55078125,633100
2024-11-22,50312.44921875,51271.5,49787.1015625,51135.3984375,785300
2024-11-29,52046.3515625,52760.19921875,51759.44921875,52055.6015625,1034800
2024-12-06,52087.6484375,53888.30078125,51693.94921875,53509.5,869700
2024-12-13,53380.75,53775.1015625,52264.55078125,53583.80078125,584600
2024-12-20,53502.5,53738.8984375,50609.3515625,50759.19921875,725600
2024-12-27,51044.3984375,51740.0,50951.80078125,51311.30078125,301100
2025-01-03,51255.3515625,51979.75,50599.80078125,50988.80078125,704200
2025-01-10,50990.6484375,51026.1015625,48631.19921875,48734.1484375,698400
2025-01-17,48264.25,49459.0,47898.3515625,48540.6015625,743100
2025-01-24,48834.1484375,49650.6015625,48074.05078125,48367.80078125,724000
2025-01-31,47881.6484375,49674.80078125,47844.1484375,49587.19921875,1178800
2025-02-07,49074.80078125,50641.75,48906.05078125,50158.8515625,764700
2025-02-14,50052.5,50155.6484375,48719.75,49099.44921875,611100
2025-02-21,48880.3984375,49628.25,48525.6015625,48981.19921875,543200
2025-02-28,48619.80078125,48972.55078125,48078.69921875,48344.69921875,676800
2025-03-07,48478.6015625,48839.1015625,47841.30078125,48497.5,661500
2025-03-14,48312.0,48599.1484375,47702.8984375,48060.3984375,735400
2025-03-21,48219.55078125,50672.1484375,48196.1015625,50593.55078125,756700
2025-03-28,50982.69921875,52063.94921875,50795.8984375,51564.8515625,1105500
2025-04-04,51178.1484375,51893.6015625,50742.0,51502.69921875,807000
2025-04-11,49336.1015625,51244.69921875,49156.94921875,51002.3515625,680900
2025-04-18,52299.0,54407.19921875,51863.30078125,54290.19921875,699200
2025-04-25,54891.25,56098.69921875,54176.44921875,54664.05078125,966700
2025-05-02,54610.30078125,55957.75,54582.3515625,55115.3515625,720200
2025-05-09,55065.80078125,55345.5,53483.05078125,53595.25,1088500
2025-05-16,54658.75,55499.6484375,54442.30078125,55354.8984375,809200
2025-05-23,55326.05078125,55695.55078125,54576.6015625,55398.25,638100
2025-05-30,55534.8984375,55875.75,55037.8515625,55749.69921875,831300
2025-06-06,55598.25,56695.0,55400.55078125,56578.3984375,1063900
2025-06-13,57049.5,57049.5,55149.30078125,55527.3515625,766100
2025-06-20,55554.1015625,56328.19921875,55381.44921875,56252.8515625,623200
2025-06-27,55832.3515625,57475.3984375,55779.25,57443.8984375,732900
2025-07-04,57529.94921875,57628.3984375,56623.6015625,57031.8984375,879700
2025-07-11,56938.69921875,57363.69921875,56607.75,56754.69921875,497400
2025-07-18,56780.75,57276.55078125,56204.8515625,56283.0,679900
2025-07-25,56558.8984375,57316.6015625,56255.69921875,56528.8984375,701200
2025-08-01,56215.1015625,56578.3984375,55547.3515625,55617.6015625,712200
2025-08-08,55557.5,55752.44921875,54905.6015625,55004.8984375,547200
2025-08-15,54999.3515625,55582.1484375,54927.55078125,55341.8515625,334200
2025-08-22,55940.6015625,56156.30078125,55102.6015625,55149.3984375,407500
2025-08-29,55147.75,55306.0,53606.44921875,53655.6484375,441900
2025-09-05,53658.1484375,54450.55078125,53561.75,54114.55078125,455500
2025-09-12,54215.3984375,54852.25,54067.1484375,54809.30078125,464000
2025-09-19,54884.05078125,55835.25,54777.75,55458.8515625,650300
2025-09-26,55429.30078125,55666.3515625,54310.94921875,54389.3515625,747900
2025-10-03,54460.3984375,55616.44921875,54226.6015625,55589.25,755100
2025-10-10,55834.69921875,56760.25,55727.25,56609.75,730900
2025-10-17,56337.05078125,57830.19921875,56230.1484375,57713.3515625,672800
2025-10-24,57872.8515625,58577.5,57482.05078125,57699.6015625,804400
2025-10-31,57796.44921875,58469.8984375,57652.75,57776.3515625,1091800
2025-11-07,57726.8515625,58247.55078125,57157.8515625,57876.80078125,509200
2025-11-14,57846.19921875,58615.94921875,57594.25,58517.55078125,628300
2025-11-21,58696.30078125,59440.1015625,58605.30078125,58867.69921875,694200
2025-11-28,58996.8984375,59897.5,58649.5,59752.69921875,705800
2025-12-05,60102.05078125,60114.30078125,58925.69921875,59777.19921875,724900
2025-12-12,59672.05078125,59713.1484375,58799.8984375,59389.94921875,578800
2025-12-19,59053.69921875,59533.0,58712.69921875,59069.19921875,657700
2025-12-26,59224.75,59478.1484375,58947.05078125,59011.3515625,289100
2026-01-02,59007.05078125,60203.75,58737.6015625,60150.94921875,775600
2026-01-09,60360.3984375,60437.3515625,59154.19921875,59251.55078125,1575600
