date,open,high,low,close,volume
2004-03-05,5649.2998046875,5892.77978515625,5649.2998046875,5880.35009765625,145400
2004-03-12,5899.259765625,5951.02978515625,5570.81005859375,5700.39990234375,183600
2004-03-19,5745.06005859375,5764.2001953125,5386.6201171875,5443.43994140625,179200
2004-03-26,5446.8798828125,5552.33984375,5324.77978515625,5528.93994140625,143200
2004-04-02,5538.52001953125,5799.16015625,5493.1201171875,5788.080078125,142000
2004-04-09,5809.740234375,5905.35009765625,5774.8798828125,5838.4501953125,102800
2004-04-16,5856.43994140625,5927.0400390625,5743.580078125,5862.81982421875,98600
2004-04-23,5875.52978515625,5979.25,5765.3798828125,5925.580078125,119200
2004-04-30,5841.2998046875,5841.2998046875,5626.41015625,5655.08984375,114200
2004-05-07,5645.85986328125,5772.64013671875,5506.0,5669.580078125,128800
2004-05-14,5628.60986328125,5628.60986328125,5043.990234375,5069.8701171875,181400
2004-05-21,5020.89013671875,5073.7001953125,4227.5,4961.56982421875,180000
2004-05-28,4993.4501953125,5163.60986328125,4821.58984375,4835.39013671875,149000
2004-06-04,4760.27978515625,5012.52001953125,4665.2099609375,4889.0,164600
2004-06-11,4927.5,5000.58984375,4823.10009765625,4832.7099609375,150400
2004-06-18,4810.419921875,4863.6298828125,4696.509765625,4769.990234375,144200
2004-06-25,4770.64990234375,4790.93017578125,4613.93994140625,4756.39013671875,164200
2004-07-02,4784.580078125,4895.47998046875,4772.8701171875,4870.580078125,163600
2004-07-09,4861.14990234375,5004.169921875,4723.0400390625,4945.47998046875,160200
2004-07-16,4949.419921875,4978.490234375,4835.33984375,4951.169921875,110000
2004-07-23,4957.080078125,5086.02978515625,4936.60009765625,5073.33984375,136000
2004-07-30,5046.990234375,5200.85009765625,5034.22998046875,5170.31982421875,155000
2004-08-06,5193.25,5262.89013671875,5145.22021484375,5196.990234375,132800
2004-08-13,5176.39013671875,5269.22021484375,5084.509765625,5102.919921875,201600
2004-08-20,5105.259765625,5148.52978515625,5025.490234375,5064.66015625,119400
2004-08-27,5064.419921875,5148.75,5022.2900390625,5117.009765625,108600
2004-09-03,5130.5400390625,5233.31982421875,5130.5400390625,5218.4599609375,84000
2004-09-10,5226.08984375,5376.1201171875,5226.08984375,5370.0498046875,99200
2004-09-17,5380.7099609375,5569.47021484375,5376.0400390625,5561.14990234375,125200
2004-09-24,5562.68017578125,5638.7900390625,5513.68017578125,5527.75,131200
2004-10-01,5530.0,5685.68017578125,5428.2001953125,5675.5400390625,108400
2004-10-08,5706.31982421875,5803.81982421875,5699.31982421875,5776.85009765625,114400
2004-10-15,5764.85986328125,5792.080078125,5645.66015625,5686.72998046875,65000
2004-10-22,5706.830078125,5751.60009765625,5617.3701171875,5641.06005859375,64600
2004-10-29,5633.47998046875,5733.75,5558.14013671875,5672.27001953125,106000
2004-11-05,5678.64990234375,5900.509765625,5649.02978515625,5891.35986328125,76000
2004-11-12,5912.52001953125,6001.990234375,5910.41015625,5964.009765625,61200
2004-11-19,5970.0400390625,6044.5498046875,5949.240234375,5961.7099609375,58400
2004-11-26,5921.009765625,6081.740234375,5877.97021484375,6035.02978515625,61400
2004-12-03,6033.419921875,6361.52978515625,6029.81982421875,6322.759765625,115200
2004-12-10,6351.0400390625,6386.2900390625,6221.39990234375,6233.5400390625,99600
2004-12-17,6231.47021484375,6437.0,6220.580078125,6346.47998046875,86400
2004-12-24,6360.10986328125,6507.93994140625,6345.8701171875,6498.06005859375,74200
2004-12-31,6484.83984375,6617.14990234375,6469.9599609375,6602.68994140625,68600
2005-01-07,6626.490234375,6696.31005859375,6325.35986328125,6420.4599609375,92600
2005-01-14,6440.330078125,6469.08984375,6070.330078125,6173.81982421875,88600
2005-01-21,6202.740234375,6267.60986328125,6087.5498046875,6183.240234375,84000
2005-01-28,6201.60009765625,6430.72021484375,6069.330078125,6419.08984375,85200
2005-02-04,6463.52001953125,6684.16015625,6455.5498046875,6618.22998046875,170000
2005-02-11,6652.330078125,6658.330078125,6508.330078125,6633.759765625,65800
2005-02-18,6673.39013671875,6719.169921875,6533.1298828125,6584.31982421875,78000
2005-02-25,6585.8798828125,6622.6201171875,6515.72998046875,6569.72021484375,76200
2005-03-04,6584.33984375,6864.6201171875,6545.93994140625,6849.47998046875,102400
2005-03-11,6863.580078125,6954.85986328125,6839.35009765625,6853.72998046875,88600
2005-03-18,6854.919921875,6882.22998046875,6595.52978515625,6700.33984375,179200
2005-03-25,6716.41015625,6734.72021484375,6412.89013671875,6442.8701171875,64200
2005-04-01,6471.47021484375,6618.080078125,6321.31005859375,6605.0400390625,65400
2005-04-08,6616.830078125,6649.419921875,6456.83984375,6479.5400390625,58000
2005-04-15,6426.2099609375,6515.81982421875,6232.3701171875,6248.33984375,45400
2005-04-22,6220.97998046875,6374.02978515625,6118.419921875,6346.56982421875,70200
2005-04-29,6338.669921875,6391.72998046875,6138.47021484375,6154.43994140625,62600
2005-05-06,6183.06982421875,6402.35009765625,6141.3701171875,6388.47998046875,58000
2005-05-13,6391.7998046875,6494.91015625,6380.759765625,6451.5400390625,73800
2005-05-20,6456.97021484375,6568.60986328125,6380.52978515625,6499.5,57800
2005-05-27,6504.490234375,6772.740234375,6499.2099609375,6707.72021484375,58600
2005-06-03,6697.14990234375,6763.27978515625,6642.60986328125,6748.85009765625,49600
2005-06-10,6747.2001953125,6883.669921875,6737.08984375,6781.990234375,53000
2005-06-17,6790.330078125,6933.259765625,6757.0400390625,6906.52001953125,51000
2005-06-24,6940.06005859375,7178.0400390625,6940.06005859375,7148.6201171875,116800
2005-07-01,7136.39013671875,7228.56982421875,7034.47998046875,7210.77001953125,91200
2005-07-08,7186.740234375,7308.72021484375,7123.10986328125,7212.080078125,67000
2005-07-15,7227.509765625,7352.4599609375,7163.85009765625,7271.5400390625,66000
2005-07-22,7325.64990234375,7429.9501953125,7273.18994140625,7423.25,63000
2005-07-29,7427.64990234375,7708.58984375,7427.64990234375,7635.419921875,72400
2005-08-05,7632.009765625,7843.77001953125,7596.740234375,7754.0,102600
2005-08-12,7760.669921875,7861.259765625,7559.7998046875,7767.490234375,97800
2005-08-19,7774.27001953125,7921.39013671875,7735.3701171875,7780.759765625,46000
2005-08-26,7814.93017578125,7845.9599609375,7537.5,7680.22021484375,64400
2005-09-02,7693.0,7928.06982421875,7566.2099609375,7899.77001953125,50800
2005-09-09,7901.35009765625,8077.740234375,7901.35009765625,8060.009765625,39400
2005-09-16,8072.990234375,8388.7998046875,8072.990234375,8380.9599609375,59600
2005-09-23,8399.509765625,8521.75,8121.81005859375,8222.58984375,100200
2005-09-30,8280.0595703125,8722.169921875,8280.0595703125,8634.48046875,99800
2005-10-07,8662.990234375,8821.83984375,8410.6904296875,8491.5595703125,122000
2005-10-14,8516.4404296875,8564.849609375,8180.10009765625,8201.73046875,86800
2005-10-21,8230.4697265625,8317.3798828125,7838.02001953125,8068.9501953125,120200
2005-10-28,8096.490234375,8126.27001953125,7656.14990234375,7685.64013671875,108000
2005-11-04,7717.06982421875,8086.83984375,7717.06982421875,8072.75,32200
2005-11-11,8083.58984375,8483.6796875,8049.64990234375,8471.0400390625,92000
2005-11-18,8503.7001953125,8739.5703125,8416.8896484375,8686.650390625,70600
2005-11-25,8699.26953125,8863.9296875,8518.1796875,8853.2099609375,99400
2005-12-02,8905.6796875,9057.9697265625,8768.7998046875,8961.6103515625,93000
2005-12-09,8965.830078125,9080.759765625,8783.9296875,9067.2802734375,77600
2005-12-16,9092.650390625,9309.009765625,9092.650390625,9284.4599609375,106800
2005-12-23,9263.3203125,9442.98046875,9237.9404296875,9256.91015625,193800
2005-12-30,9254.08984375,9427.23046875,9020.7998046875,9397.9296875,79000
2006-01-06,9422.490234375,9680.919921875,9366.08984375,9640.2900390625,83800
2006-01-13,9643.919921875,9689.6796875,9303.7099609375,9374.1904296875,81200
2006-01-20,9382.8603515625,9556.1904296875,9158.4404296875,9520.9599609375,127200
2006-01-27,9467.5595703125,9883.9501953125,9432.9296875,9870.7900390625,72800
2006-02-03,9896.4599609375,9993.919921875,9713.509765625,9742.580078125,102200
2006-02-10,9746.08984375,10122.25,9739.7099609375,10110.9697265625,76600
2006-02-17,10132.669921875,10195.419921875,9970.0,9981.1103515625,95200
2006-02-24,10002.3603515625,10304.8798828125,9896.6396484375,10200.759765625,77400
2006-03-03,10214.580078125,10706.2197265625,10109.33984375,10595.4296875,117000
2006-03-10,10616.990234375,10782.33984375,10376.5400390625,10765.16015625,116400
2006-03-17,10818.9404296875,10951.3798828125,10761.2197265625,10860.0400390625,83200
2006-03-24,10903.25,11017.25,10784.419921875,10950.2998046875,85400
2006-03-31,10996.3603515625,11356.9501953125,10996.3603515625,11279.9599609375,99800
2006-04-07,11342.9599609375,11930.66015625,11342.9599609375,11589.4404296875,81200
2006-04-14,11620.3798828125,11702.76953125,11008.4296875,11237.23046875,81800
2006-04-21,11323.740234375,12102.0,11323.740234375,12030.2998046875,132400
2006-04-28,12063.73046875,12086.91015625,11344.6103515625,11851.9296875,108000
2006-05-05,12103.7802734375,12482.91015625,12103.7802734375,12359.7001953125,79200
2006-05-12,12393.2197265625,12671.1103515625,12224.4404296875,12285.1103515625,99000
2006-05-19,12272.6396484375,12272.6396484375,10799.009765625,10938.6103515625,152800
2006-05-26,11071.6298828125,11142.900390625,9826.91015625,10809.349609375,133400
2006-06-02,10855.0302734375,10992.3798828125,10011.4501953125,10451.330078125,120000
2006-06-09,10537.080078125,10552.3798828125,9200.7998046875,9810.4599609375,138600
2006-06-16,9858.4697265625,10118.2802734375,8799.009765625,9884.509765625,135400
2006-06-23,9903.1103515625,10453.6103515625,9745.169921875,10401.2998046875,113000
2006-06-30,10427.849609375,10626.83984375,9902.330078125,10609.25,130000
2006-07-07,10646.5595703125,10940.4501953125,10440.01953125,10509.5302734375,115600
2006-07-14,10484.25,10939.6796875,10461.73046875,10678.2197265625,103600
2006-07-21,10647.259765625,10647.259765625,9972.73046875,10085.91015625,109000
2006-07-28,9881.0302734375,10787.650390625,9875.349609375,10680.23046875,100400
2006-08-04,10759.1904296875,11081.900390625,10646.650390625,10866.509765625,91600
2006-08-11,10863.2802734375,11241.1103515625,10780.009765625,11192.4599609375,82400
2006-08-18,11221.8603515625,11551.58984375,11221.8603515625,11465.7197265625,62800
2006-08-25,11488.0302734375,11635.25,11297.23046875,11572.2001953125,69000
2006-09-01,11583.73046875,11795.01953125,11552.4404296875,11778.01953125,66200
2006-09-08,11824.490234375,11983.48046875,11815.4296875,11918.650390625,62600
2006-09-15,11959.5595703125,12041.7001953125,11445.1904296875,12009.58984375,80600
2006-09-22,12006.1904296875,12303.419921875,11833.6103515625,12236.7802734375,71800
2006-09-29,12257.26953125,12485.169921875,12145.08984375,12454.419921875,68000
2006-10-06,12473.7900390625,12489.2802734375,12178.830078125,12372.8095703125,50200
2006-10-13,12335.8203125,12756.23046875,12261.490234375,12736.419921875,66000
2006-10-20,12785.0302734375,12994.4501953125,12654.98046875,12709.400390625,82400
2006-10-27,12757.3095703125,12921.23046875,12612.3603515625,12906.8095703125,36200
2006-11-03,12925.4296875,13146.8603515625,12844.849609375,13130.7900390625,68400
2006-11-10,13155.1103515625,13303.849609375,12950.5703125,13282.91015625,81400
2006-11-17,13295.240234375,13678.0400390625,13287.2802734375,13429.48046875,138200
2006-11-24,13390.9501953125,13790.8203125,13200.3603515625,13703.330078125,75000
2006-12-01,13716.4599609375,13857.8095703125,13577.3798828125,13844.7802734375,64600
2006-12-08,13846.7099609375,14035.2998046875,13756.8603515625,13799.490234375,57800
2006-12-15,13783.0,13801.98046875,12801.650390625,13614.51953125,102600
2006-12-22,13695.599609375,13748.6201171875,13182.349609375,13471.740234375,71000
2006-12-29,13501.4404296875,13960.3896484375,13490.76953125,13786.91015625,40000
2007-01-05,13827.76953125,14060.349609375,13763.3896484375,13860.51953125,49000
2007-01-12,13855.8896484375,14070.8798828125,13303.2197265625,14056.5302734375,90800
2007-01-19,14110.4404296875,14325.919921875,14067.51953125,14182.7099609375,61600
2007-01-26,14217.7998046875,14307.1904296875,14025.740234375,14282.7197265625,59400
2007-02-02,14306.9697265625,14462.76953125,14045.6103515625,14403.76953125,70400
2007-02-09,14432.08984375,14723.8798828125,14372.3603515625,14538.900390625,65400
2007-02-16,14529.2802734375,14529.2802734375,13805.3603515625,14355.5498046875,84200
2007-02-23,14406.8798828125,14479.1796875,13568.080078125,13632.5302734375,74800
2007-03-02,13684.9501953125,13723.400390625,12800.91015625,12886.1298828125,112400
2007-03-09,12716.849609375,13145.7197265625,12344.4404296875,12884.990234375,115000
2007-03-16,12916.669921875,13056.8603515625,12316.099609375,12430.400390625,82400
2007-03-23,12484.6396484375,13386.9501953125,12426.66015625,13285.9296875,79000
2007-03-30,13345.73046875,13345.73046875,12832.6904296875,13072.099609375,54600
2007-04-06,12811.9296875,12899.3095703125,12425.51953125,12856.080078125,62600
2007-04-13,12904.849609375,13421.0498046875,12904.849609375,13384.080078125,75800
2007-04-20,13479.490234375,13915.6201171875,13423.6396484375,13897.41015625,79600
2007-04-27,13972.8095703125,14383.7197265625,13850.0703125,13908.580078125,119400
2007-05-04,13823.400390625,14189.2099609375,13693.58984375,13934.26953125,42800
2007-05-11,14044.7099609375,14067.0703125,13562.9501953125,13796.16015625,66400
2007-05-18,13954.41015625,14352.98046875,13885.4599609375,14303.41015625,72200
2007-05-25,14414.830078125,14500.6396484375,14046.0595703125,14338.4501953125,93400
2007-06-01,14467.849609375,14682.099609375,14368.400390625,14570.75,64200
2007-06-08,14618.7802734375,14683.3603515625,14010.6103515625,14063.8095703125,84400
2007-06-15,14170.8095703125,14326.5498046875,13946.990234375,14162.7099609375,63400
2007-06-22,14241.759765625,14560.3203125,14057.259765625,14467.3603515625,62400
2007-06-29,14469.4296875,14663.25,14407.1201171875,14650.509765625,65800
2007-07-06,14685.16015625,15007.2197265625,14638.8798828125,14964.1201171875,72000
2007-07-13,15018.7099609375,15330.73046875,14829.5498046875,15272.7197265625,85200
2007-07-20,15295.0302734375,15683.0302734375,15160.26953125,15565.5498046875,85400
2007-07-27,15560.5703125,15868.849609375,15159.6796875,15234.5703125,108000
2007-08-03,15278.0302734375,15568.849609375,14896.4697265625,15138.400390625,87200
2007-08-10,14892.599609375,15542.400390625,14570.8896484375,14868.25,79600
2007-08-17,14965.650390625,15069.6396484375,13779.8798828125,14141.51953125,73200
2007-08-24,14512.2802734375,14680.08984375,13870.7001953125,14424.8701171875,75800
2007-08-31,14581.349609375,15350.91015625,14581.349609375,15318.599609375,76000
2007-09-07,15401.990234375,15716.0595703125,15323.0498046875,15590.419921875,69800
2007-09-14,15413.580078125,15824.650390625,15363.5302734375,15603.7998046875,63200
2007-09-21,15664.740234375,16616.83984375,15467.4599609375,16564.23046875,158400
2007-09-28,16697.890625,17361.470703125,16599.66015625,17291.099609375,98000
2007-10-05,17356.990234375,17979.1796875,17144.580078125,17773.359375,95800
2007-10-12,17901.939453125,18844.619140625,17287.189453125,18419.0390625,137400
2007-10-19,18525.609375,19198.66015625,17226.1796875,17559.98046875,164000
2007-10-26,17259.650390625,19276.44921875,17171.44921875,19243.169921875,171600
2007-11-02,19621.390625,20238.16015625,19255.76953125,19976.23046875,117400
2007-11-09,20009.349609375,20009.349609375,18917.400390625,19058.9296875,67000
2007-11-16,18640.51953125,19987.7109375,18333.2109375,19698.359375,105000
2007-11-23,19895.490234375,19971.439453125,18182.830078125,18852.869140625,77400
2007-11-30,19171.25,19424.990234375,18884.19921875,19363.189453125,58400
2007-12-07,19547.08984375,20094.560546875,19446.6796875,19966.0,71400
2007-12-14,20074.919921875,20498.109375,19834.009765625,20030.830078125,68400
2007-12-21,20032.669921875,20032.669921875,18886.400390625,19162.5703125,54600
2007-12-28,19308.19921875,20323.759765625,19308.19921875,20206.94921875,48000
2008-01-04,20323.279296875,20762.80078125,20077.400390625,20686.890625,70200
2008-01-11,20637.2109375,21206.76953125,20438.189453125,20827.44921875,102000
2008-01-18,20918.23046875,20959.220703125,18930.419921875,19013.69921875,109000
2008-01-25,18919.5703125,18919.5703125,15332.419921875,18361.66015625,126400
2008-02-01,18011.890625,18491.060546875,17417.630859375,18242.580078125,72200
2008-02-08,18496.029296875,18895.33984375,17203.060546875,17464.890625,89400
2008-02-15,17427.33984375,18142.919921875,16457.740234375,18115.25,80400
2008-02-22,18228.2109375,18314.099609375,17347.259765625,17349.0703125,63000
2008-02-29,17523.810546875,18137.279296875,17137.990234375,17578.720703125,78400
2008-03-07,17227.560546875,17227.560546875,15689.919921875,15975.51953125,88400
2008-03-14,15684.240234375,16683.369140625,15228.990234375,15760.51953125,112200
2008-03-21,15326.9296875,15465.8095703125,14677.240234375,14994.830078125,98400
2008-03-28,15093.76953125,16452.080078125,15056.08984375,16371.2900390625,122200
2008-04-04,16226.66015625,16236.7001953125,15297.9599609375,15343.1201171875,89900
2008-04-11,15390.150390625,15957.240234375,15321.5595703125,15807.6396484375,96200
2008-04-18,15694.41015625,16570.5703125,15573.0302734375,16481.19921875,62200
2008-04-25,16611.41015625,17150.919921875,16589.44921875,17125.98046875,99200
2008-05-02,17251.560546875,17621.240234375,16978.890625,17600.119140625,97600
2008-05-09,17687.0,17735.69921875,16678.939453125,16737.0703125,101400
2008-05-16,16641.44921875,17497.359375,16546.55078125,17434.939453125,96000
2008-05-23,17366.05078125,17367.130859375,16626.109375,16649.640625,70600
2008-05-30,16468.3203125,16666.029296875,16196.01953125,16415.5703125,92000
2008-06-06,16591.4609375,16632.720703125,15314.01953125,15572.1796875,109800
2008-06-13,15115.9697265625,15337.099609375,14645.3095703125,15189.6201171875,130600
2008-06-20,15400.5703125,15789.6201171875,14520.8798828125,14571.2900390625,100000
2008-06-27,14423.0498046875,14509.6904296875,13736.009765625,13802.2197265625,126400
2008-07-04,13791.01953125,13872.0595703125,12822.75,13454.0,142600
2008-07-11,13561.919921875,14063.4501953125,13049.9599609375,13469.849609375,129600
2008-07-18,13333.0302734375,13684.26953125,12514.990234375,13635.400390625,155000
2008-07-25,13782.1298828125,15130.08984375,13581.1904296875,14274.9404296875,166000
2008-08-01,14267.0302734375,14682.330078125,13727.1396484375,14656.6904296875,139400
2008-08-08,14594.6396484375,15422.8203125,14503.509765625,15167.8203125,139800
2008-08-15,15430.3095703125,15579.7802734375,14686.66015625,14724.1796875,94400
2008-08-22,14681.1396484375,14824.919921875,14136.8603515625,14401.490234375,95400
2008-08-29,14643.3701171875,14672.6904296875,14002.4296875,14564.5302734375,102600
2008-09-05,14412.990234375,15106.150390625,14281.099609375,14483.830078125,83500
2008-09-12,15038.0595703125,15107.009765625,13933.8701171875,14000.8095703125,115600
2008-09-19,13592.0498046875,14097.4404296875,12558.1396484375,14042.3203125,183400
2008-09-26,14215.330078125,14215.330078125,13054.419921875,13102.1796875,171200
2008-10-03,13109.9599609375,13203.8603515625,12153.5498046875,12526.3203125,145000
2008-10-10,12284.490234375,12284.490234375,10239.759765625,10527.849609375,202000
2008-10-17,10817.6796875,11870.2197265625,9911.3203125,9975.349609375,213600
2008-10-24,10160.4697265625,10750.2001953125,8566.8203125,8701.0703125,219200
2008-10-31,8588.8603515625,9870.419921875,7697.39013671875,9788.0595703125,167600
2008-11-07,10209.3701171875,10945.41015625,9631.58984375,9964.2900390625,240600
2008-11-14,10154.5595703125,10570.580078125,9267.490234375,9385.419921875,207600
2008-11-21,9396.9296875,9424.25,8316.3896484375,8915.2099609375,224600
2008-11-28,8840.5302734375,9182.7998046875,8649.400390625,9092.7197265625,164000
2008-12-05,9162.9404296875,9340.6904296875,8467.4296875,8965.2001953125,246800
2008-12-12,9276.8896484375,9746.009765625,9095.7001953125,9690.0703125,190400
2008-12-19,9821.849609375,10188.5400390625,9633.0400390625,10099.91015625,292600
2008-12-26,10102.419921875,10173.33984375,9294.98046875,9328.919921875,203400
2009-01-02,9318.8603515625,10070.2802734375,9162.66015625,9958.2197265625,237800
2009-01-09,10124.919921875,10469.7197265625,9250.8203125,9406.4697265625,482600
2009-01-16,9306.740234375,9412.9697265625,8946.6201171875,9323.58984375,248200
2009-01-23,9365.0400390625,9409.509765625,8631.599609375,8674.349609375,176800
2009-01-30,8803.0703125,9438.3095703125,8791.580078125,9424.240234375,160800
2009-02-06,9363.580078125,9363.580078125,9017.080078125,9300.8603515625,185400
2009-02-13,9359.0,9724.8701171875,9329.2998046875,9634.740234375,166400
2009-02-20,9637.0400390625,9637.0400390625,8762.580078125,8843.2099609375,157800
2009-02-27,8707.349609375,8998.3095703125,8619.2197265625,8891.6103515625,144000
2009-03-06,8762.8798828125,8762.8798828125,8047.169921875,8325.8203125,209600
2009-03-13,8259.2197265625,8793.2099609375,8110.10009765625,8756.6103515625,112000
2009-03-20,8793.8896484375,9120.400390625,8697.4599609375,8966.6796875,211000
2009-03-27,9040.2998046875,10127.08984375,9040.2998046875,10048.490234375,240600
2009-04-03,9902.349609375,10431.98046875,9521.759765625,10348.830078125,204800
2009-04-10,10521.7802734375,10929.330078125,10173.0,10803.8603515625,168600
2009-04-17,10916.4296875,11362.3095703125,10719.1796875,11023.08984375,227000
2009-04-24,11065.099609375,11362.8798828125,10715.66015625,11329.0498046875,213600
2009-05-01,11237.419921875,11492.099609375,10961.759765625,11403.25,140400
2009-05-08,11635.240234375,12272.0400390625,11635.240234375,11876.4296875,247000
2009-05-15,11997.3701171875,12256.4296875,11621.2998046875,12173.419921875,367600
2009-05-22,13479.3896484375,14930.5400390625,13479.3896484375,13887.150390625,225400
2009-05-29,13999.4404296875,14726.599609375,13524.9296875,14625.25,210000
2009-06-05,14790.8896484375,15257.2998046875,14601.91015625,15103.5498046875,207000
2009-06-12,15153.2099609375,15600.2998046875,14526.6904296875,15237.9404296875,208000
2009-06-19,15195.830078125,15261.0302734375,14179.76953125,14521.8896484375,215200
2009-06-26,14591.2802734375,14781.9404296875,14016.9501953125,14764.6396484375,159800
2009-07-03,14764.6396484375,14955.5498046875,14355.51953125,14913.0498046875,150800
2009-07-10,14962.1201171875,15097.8701171875,13418.3896484375,13504.2197265625,173000
2009-07-17,13405.9501953125,14800.7001953125,13219.990234375,14744.919921875,148200
2009-07-24,14854.169921875,15418.6103515625,14786.580078125,15378.9599609375,210000
2009-07-31,15350.8896484375,15732.8095703125,14888.41015625,15670.3095703125,180800
2009-08-07,15694.7802734375,16002.4599609375,15104.0,15160.240234375,176400
2009-08-14,15287.1396484375,15545.1298828125,14701.0498046875,15411.6298828125,159600
2009-08-21,15284.23046875,15411.6298828125,14684.4501953125,15240.830078125,119600
2009-08-28,15362.9296875,15957.669921875,15362.9296875,15922.33984375,118000
2009-09-04,15812.150390625,15923.08984375,15356.7197265625,15689.1201171875,128800
2009-09-11,15793.26953125,16434.76953125,15793.26953125,16264.2998046875,148800
2009-09-18,16185.259765625,16820.01953125,16119.9501953125,16741.30078125,145600
2009-09-25,16805.220703125,16943.490234375,16494.919921875,16693.0,116200
2009-10-02,16829.109375,17195.609375,16802.80078125,17134.55078125,64600
2009-10-09,17062.009765625,17120.560546875,16606.94921875,16642.66015625,171800
2009-10-16,16687.3203125,17350.390625,16687.3203125,17322.8203125,114400
2009-10-23,17414.80078125,17457.259765625,16721.259765625,16810.810546875,100200
2009-10-30,16808.05078125,16938.880859375,15805.2001953125,15896.2802734375,147200
2009-11-06,15838.6298828125,16283.8603515625,15330.5595703125,16158.2802734375,124800
2009-11-13,16190.7900390625,16909.740234375,16147.2099609375,16848.830078125,122200
2009-11-20,16893.109375,17098.7890625,16635.75,17021.849609375,98200
2009-11-27,17067.140625,17290.48046875,16210.4404296875,16632.009765625,109600
2009-12-04,16655.75,17361.26953125,16655.75,17101.5390625,101800
2009-12-11,17106.740234375,17351.7109375,16943.009765625,17119.029296875,99800
2009-12-18,17118.140625,17275.189453125,16693.060546875,16719.830078125,95800
2009-12-25,16724.83984375,17413.689453125,16577.779296875,17360.609375,80600
2010-01-01,17388.669921875,17530.939453125,17322.80078125,17464.810546875,44800
2010-01-08,17473.44921875,17790.330078125,17378.380859375,17540.2890625,111800
2010-01-15,17724.58984375,17776.5703125,17276.4609375,17554.30078125,104200
2010-01-22,17538.720703125,17712.599609375,16608.08984375,16859.6796875,86200
2010-01-29,16847.69921875,16877.76953125,15982.080078125,16357.9599609375,89000
2010-02-05,16339.3203125,16552.990234375,15725.4296875,15790.9296875,95800
2010-02-12,15931.33984375,16202.8701171875,15651.990234375,16152.58984375,82000
2010-02-19,16186.900390625,16480.890625,16011.8203125,16191.6298828125,90600
2010-02-26,16191.3203125,16669.25,16167.1298828125,16429.55078125,83000
2010-03-05,16438.44921875,17097.7109375,16438.44921875,16994.490234375,81000
2010-03-12,17034.919921875,17244.5390625,17027.919921875,17166.619140625,124000
2010-03-19,17166.970703125,17600.869140625,17061.140625,17578.23046875,70800
2010-03-26,17481.9609375,17682.939453125,17337.380859375,17644.759765625,51600
2010-04-02,17639.1796875,17793.009765625,17488.55078125,17692.619140625,54000
2010-04-09,17693.66015625,18047.859375,17679.33984375,17933.140625,62400
2010-04-16,17874.16015625,17995.25,17529.55078125,17591.1796875,46800
2010-04-23,17584.859375,17778.33984375,17276.80078125,17694.19921875,70600
2010-04-30,17692.259765625,17826.48046875,17344.580078125,17558.7109375,67000
2010-05-07,17536.859375,17536.859375,16684.130859375,16769.109375,86000
2010-05-14,16799.490234375,17389.150390625,16799.490234375,16994.599609375,91800
2010-05-21,16961.919921875,17000.33984375,16187.0302734375,16445.609375,105200
2010-05-28,16494.609375,16891.169921875,15960.150390625,16863.060546875,100000
2010-06-04,16872.169921875,17150.419921875,16318.3896484375,17117.689453125,109400
2010-06-11,17069.76953125,17131.560546875,16560.640625,17064.94921875,139400
2010-06-18,17118.740234375,17721.990234375,17118.740234375,17570.8203125,116600
2010-06-25,17654.810546875,17919.619140625,17546.73046875,17574.529296875,93800
2010-07-02,17577.66015625,17794.80078125,17373.779296875,17460.94921875,90000
2010-07-09,17473.830078125,17857.580078125,17395.580078125,17833.5390625,78800
2010-07-16,17875.970703125,18167.220703125,17855.849609375,17955.8203125,75000
2010-07-23,17914.119140625,18237.560546875,17848.0703125,18130.98046875,69800
2010-07-30,18056.240234375,18194.08984375,17838.919921875,17868.2890625,73600
2010-08-06,17911.310546875,18295.4296875,17911.310546875,18143.990234375,56000
2010-08-13,18141.109375,18309.25,17914.779296875,18167.029296875,87200
2010-08-20,18169.80078125,18475.26953125,17997.4609375,18401.8203125,72400
2010-08-27,18400.330078125,18454.380859375,17944.16015625,17998.41015625,68000
2010-09-03,18063.48046875,18355.83984375,17819.990234375,18221.4296875,65200
2010-09-10,18124.2890625,18823.169921875,18124.2890625,18799.66015625,66200
2010-09-17,18845.310546875,19639.1796875,18845.310546875,19594.75,87000
2010-09-24,19445.419921875,20105.5390625,19445.419921875,20045.1796875,79000
2010-10-01,20082.259765625,20475.470703125,19864.4609375,20445.0390625,84600
2010-10-08,20501.2109375,20706.740234375,20145.740234375,20250.259765625,83600
2010-10-15,20250.259765625,20854.55078125,20090.1796875,20125.05078125,64000
2010-10-22,20160.55078125,20351.740234375,19822.66015625,20165.859375,61200
2010-10-29,20199.73046875,20452.30078125,19768.9609375,20032.33984375,60400
2010-11-05,20272.490234375,20917.029296875,20267.099609375,20893.5703125,41400
2010-11-12,21041.970703125,21075.7109375,20108.400390625,20156.890625,68000
2010-11-19,20167.619140625,20380.099609375,19504.869140625,19585.439453125,67600
2010-11-26,19713.83984375,19989.01953125,18954.8203125,19136.609375,76400
2010-12-03,19230.33984375,20084.25,19167.189453125,19966.9296875,76600
2010-12-10,20038.25,20217.859375,19074.5703125,19508.890625,73200
2010-12-17,19600.279296875,19897.220703125,19321.41015625,19864.849609375,58200
2010-12-24,19770.01953125,20151.25,19711.119140625,20073.66015625,61400
