date,open,high,low,close,volume
2025-07-04,27364.349609375,27369.25,26681.25,26866.30078125,4579500
2025-07-11,26837.849609375,27147.55078125,26772.05078125,26853.099609375,4242200
2025-07-18,26886.900390625,27022.900390625,26513.80078125,26556.150390625,4952500
2025-07-25,26710.05078125,27271.849609375,26637.400390625,26808.0,4860100
2025-08-01,26684.349609375,26856.80078125,26461.05078125,26492.5,5225200
2025-08-08,26507.19921875,26590.099609375,26129.80078125,26167.349609375,4060000
2025-08-15,26165.55078125,26426.400390625,26112.69921875,26333.44921875,2852000
2025-08-22,26670.19921875,26840.30078125,26297.150390625,26317.05078125,3521900
2025-08-29,26321.349609375,26378.94921875,25539.75,25567.69921875,4010900
2025-09-05,25561.650390625,26024.849609375,25481.94921875,25889.30078125,3989500
2025-09-12,25950.80078125,26375.349609375,25858.94921875,26363.25,3649300
2025-09-19,26384.25,26723.94921875,26328.849609375,26527.599609375,4802800
2025-09-26,26513.150390625,26658.94921875,25945.44921875,25985.25,4879300
2025-10-03,26016.900390625,26439.400390625,25886.599609375,26426.75,5080900
2025-10-10,26532.30078125,26925.80078125,26489.75,26842.25,4505800
2025-10-17,26703.94921875,27597.69921875,26690.099609375,27538.599609375,5452200
2025-10-24,27584.25,27774.69921875,27295.099609375,27395.30078125,3900500
2025-10-31,27447.400390625,27627.849609375,27120.94921875,27138.849609375,5917700
2025-11-07,27093.44921875,27370.44921875,26874.400390625,27238.75,3650900
2025-11-14,27247.400390625,27523.349609375,27003.150390625,27491.849609375,5102600
2025-11-21,27550.55078125,27903.849609375,27437.400390625,27566.150390625,4363500
2025-11-28,27629.80078125,28055.349609375,27370.55078125,27890.25,5439700
2025-12-05,28065.5,28065.5,27434.80078125,27881.900390625,4642400
2025-12-12,27835.349609375,27863.69921875,27347.400390625,27672.599609375,4140600
2025-12-19,27511.849609375,27648.05078125,27153.25,27378.599609375,4518000
2025-12-26,27455.80078125,27722.69921875,27391.849609375,27430.75,2678000
